/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_32_neurons_6_layers_scaled_98650
Epoch 0, Train Loss: 2.981952428817749, Validation Loss: 2.9929425716400146
Epoch 1061, Train Loss: 2.8394618034362793, Validation Loss: 2.855801582336426
Epoch 1062, Train Loss: 2.839456796646118, Validation Loss: 2.8557982444763184
Epoch 1063, Train Loss: 2.8394522666931152, Validation Loss: 2.8557918071746826
Epoch 1064, Train Loss: 2.8394477367401123, Validation Loss: 2.8557868003845215
Epoch 1065, Train Loss: 2.839442729949951, Validation Loss: 2.855785846710205
Epoch 1066, Train Loss: 2.8394381999969482, Validation Loss: 2.8557844161987305
Epoch 1067, Train Loss: 2.8394336700439453, Validation Loss: 2.8557815551757812
Epoch 1068, Train Loss: 2.8394289016723633, Validation Loss: 2.8557772636413574
Epoch 1069, Train Loss: 2.8394246101379395, Validation Loss: 2.8557727336883545
Epoch 1070, Train Loss: 2.8394198417663574, Validation Loss: 2.85577130317688
Epoch 1071, Train Loss: 2.8394153118133545, Validation Loss: 2.8557729721069336
Epoch 1072, Train Loss: 2.8394110202789307, Validation Loss: 2.8557729721069336
Epoch 1073, Train Loss: 2.8394062519073486, Validation Loss: 2.8557701110839844
Epoch 1074, Train Loss: 2.8394017219543457, Validation Loss: 2.855764150619507
Epoch 1075, Train Loss: 2.839397430419922, Validation Loss: 2.855759382247925
Epoch 1076, Train Loss: 2.839393138885498, Validation Loss: 2.85575532913208
Epoch 1077, Train Loss: 2.839388608932495, Validation Loss: 2.8557522296905518
Epoch 1078, Train Loss: 2.8393843173980713, Validation Loss: 2.8557512760162354
Epoch 1079, Train Loss: 2.8393797874450684, Validation Loss: 2.855750560760498
Epoch 1080, Train Loss: 2.8393754959106445, Validation Loss: 2.8557472229003906
Epoch 1081, Train Loss: 2.8393712043762207, Validation Loss: 2.855741500854492
Epoch 1082, Train Loss: 2.839367151260376, Validation Loss: 2.8557369709014893
Epoch 1083, Train Loss: 2.839362621307373, Validation Loss: 2.8557381629943848
Epoch 1084, Train Loss: 2.8393585681915283, Validation Loss: 2.8557372093200684
Epoch 1085, Train Loss: 2.8393542766571045, Validation Loss: 2.8557329177856445
Epoch 1086, Train Loss: 2.839350461959839, Validation Loss: 2.855729341506958
Epoch 1087, Train Loss: 2.839346170425415, Validation Loss: 2.855729579925537
Epoch 1088, Train Loss: 2.839341878890991, Validation Loss: 2.855726957321167
Epoch 1089, Train Loss: 2.8393378257751465, Validation Loss: 2.8557233810424805
Epoch 1090, Train Loss: 2.8393337726593018, Validation Loss: 2.8557217121124268
Epoch 1091, Train Loss: 2.839329481124878, Validation Loss: 2.8557209968566895
Epoch 1092, Train Loss: 2.839325428009033, Validation Loss: 2.8557188510894775
Epoch 1093, Train Loss: 2.8393213748931885, Validation Loss: 2.85571551322937
Epoch 1094, Train Loss: 2.8393170833587646, Validation Loss: 2.855712413787842
Epoch 1095, Train Loss: 2.839313507080078, Validation Loss: 2.8557090759277344
Epoch 1096, Train Loss: 2.8393094539642334, Validation Loss: 2.8557050228118896
Epoch 1097, Train Loss: 2.8393054008483887, Validation Loss: 2.8557040691375732
Epoch 1098, Train Loss: 2.839301347732544, Validation Loss: 2.855706214904785
Epoch 1099, Train Loss: 2.839297294616699, Validation Loss: 2.855705976486206
Epoch 1100, Train Loss: 2.8392934799194336, Validation Loss: 2.8557021617889404
Epoch 1101, Train Loss: 2.839289665222168, Validation Loss: 2.8556978702545166
Epoch 1102, Train Loss: 2.8392856121063232, Validation Loss: 2.855696201324463
Epoch 1103, Train Loss: 2.8392817974090576, Validation Loss: 2.855694055557251
Epoch 1104, Train Loss: 2.839277744293213, Validation Loss: 2.8556928634643555
Epoch 1105, Train Loss: 2.8392741680145264, Validation Loss: 2.855689287185669
Epoch 1106, Train Loss: 2.8392703533172607, Validation Loss: 2.8556854724884033
Epoch 1107, Train Loss: 2.839266300201416, Validation Loss: 2.8556830883026123
Epoch 1108, Train Loss: 2.8392627239227295, Validation Loss: 2.8556811809539795
Epoch 1109, Train Loss: 2.839258909225464, Validation Loss: 2.855681896209717
Epoch 1110, Train Loss: 2.8392555713653564, Validation Loss: 2.8556807041168213
Epoch 1111, Train Loss: 2.8392512798309326, Validation Loss: 2.855677604675293
Epoch 1112, Train Loss: 2.839247941970825, Validation Loss: 2.8556764125823975
Epoch 1113, Train Loss: 2.8392441272735596, Validation Loss: 2.85567569732666
Epoch 1114, Train Loss: 2.839240550994873, Validation Loss: 2.8556761741638184
Epoch 1115, Train Loss: 2.8392369747161865, Validation Loss: 2.8556737899780273
Epoch 1116, Train Loss: 2.839233160018921, Validation Loss: 2.855670213699341
Epoch 1117, Train Loss: 2.8392295837402344, Validation Loss: 2.8556673526763916
Epoch 1118, Train Loss: 2.839226007461548, Validation Loss: 2.855663776397705
Epoch 1119, Train Loss: 2.8392224311828613, Validation Loss: 2.8556606769561768
Epoch 1120, Train Loss: 2.839219093322754, Validation Loss: 2.8556597232818604
Epoch 1121, Train Loss: 2.8392152786254883, Validation Loss: 2.8556599617004395
Epoch 1122, Train Loss: 2.83921217918396, Validation Loss: 2.855659008026123
Epoch 1123, Train Loss: 2.8392083644866943, Validation Loss: 2.8556556701660156
Epoch 1124, Train Loss: 2.839204788208008, Validation Loss: 2.8556528091430664
Epoch 1125, Train Loss: 2.8392014503479004, Validation Loss: 2.8556532859802246
Epoch 1126, Train Loss: 2.839198112487793, Validation Loss: 2.855652332305908
Epoch 1127, Train Loss: 2.8391945362091064, Validation Loss: 2.855649948120117
Epoch 1128, Train Loss: 2.83919095993042, Validation Loss: 2.855647563934326
Epoch 1129, Train Loss: 2.8391873836517334, Validation Loss: 2.8556454181671143
Epoch 1130, Train Loss: 2.839184045791626, Validation Loss: 2.8556458950042725
Epoch 1131, Train Loss: 2.8391809463500977, Validation Loss: 2.855644464492798
Epoch 1132, Train Loss: 2.839177370071411, Validation Loss: 2.855642318725586
Epoch 1133, Train Loss: 2.839174270629883, Validation Loss: 2.8556411266326904
Epoch 1134, Train Loss: 2.8391711711883545, Validation Loss: 2.8556406497955322
Epoch 1135, Train Loss: 2.839167594909668, Validation Loss: 2.855639934539795
Epoch 1136, Train Loss: 2.8391642570495605, Validation Loss: 2.8556363582611084
Epoch 1137, Train Loss: 2.839160919189453, Validation Loss: 2.855632781982422
Epoch 1138, Train Loss: 2.8391573429107666, Validation Loss: 2.8556339740753174
Epoch 1139, Train Loss: 2.8391547203063965, Validation Loss: 2.855635166168213
Epoch 1140, Train Loss: 2.83915114402771, Validation Loss: 2.8556337356567383
Epoch 1141, Train Loss: 2.8391480445861816, Validation Loss: 2.8556292057037354
Epoch 1142, Train Loss: 2.8391449451446533, Validation Loss: 2.855625867843628
Epoch 1143, Train Loss: 2.839141368865967, Validation Loss: 2.8556265830993652
Epoch 1144, Train Loss: 2.8391387462615967, Validation Loss: 2.8556289672851562
Epoch 1145, Train Loss: 2.83913516998291, Validation Loss: 2.8556249141693115
Epoch 1146, Train Loss: 2.839132070541382, Validation Loss: 2.8556206226348877
Epoch 1147, Train Loss: 2.8391289710998535, Validation Loss: 2.855619430541992
Epoch 1148, Train Loss: 2.839125871658325, Validation Loss: 2.855621576309204
Epoch 1149, Train Loss: 2.839123010635376, Validation Loss: 2.855621099472046
Epoch 1150, Train Loss: 2.8391194343566895, Validation Loss: 2.855619192123413
Epoch 1151, Train Loss: 2.8391165733337402, Validation Loss: 2.8556160926818848
Epoch 1152, Train Loss: 2.839113473892212, Validation Loss: 2.85561203956604
Epoch 1153, Train Loss: 2.839110851287842, Validation Loss: 2.8556113243103027
Epoch 1154, Train Loss: 2.8391075134277344, Validation Loss: 2.855614423751831
Epoch 1155, Train Loss: 2.839104652404785, Validation Loss: 2.8556149005889893
Epoch 1156, Train Loss: 2.839102029800415, Validation Loss: 2.855609893798828
Epoch 1157, Train Loss: 2.8390986919403076, Validation Loss: 2.8556065559387207
Epoch 1158, Train Loss: 2.8390955924987793, Validation Loss: 2.855605363845825
Epoch 1159, Train Loss: 2.83909273147583, Validation Loss: 2.8556056022644043
Epoch 1160, Train Loss: 2.839089870452881, Validation Loss: 2.8556065559387207
Epoch 1161, Train Loss: 2.8390870094299316, Validation Loss: 2.855607032775879
Epoch 1162, Train Loss: 2.8390839099884033, Validation Loss: 2.855600118637085
Epoch 1163, Train Loss: 2.839081287384033, Validation Loss: 2.8555948734283447
Epoch 1164, Train Loss: 2.839078187942505, Validation Loss: 2.8555984497070312
Epoch 1165, Train Loss: 2.8390750885009766, Validation Loss: 2.8556056022644043
Epoch 1166, Train Loss: 2.8390724658966064, Validation Loss: 2.855605125427246
Epoch 1167, Train Loss: 2.8390698432922363, Validation Loss: 2.8555963039398193
Epoch 1168, Train Loss: 2.839067220687866, Validation Loss: 2.85559344291687
Epoch 1169, Train Loss: 2.839064121246338, Validation Loss: 2.8555984497070312
Epoch 1170, Train Loss: 2.8390614986419678, Validation Loss: 2.8555994033813477
Epoch 1171, Train Loss: 2.8390586376190186, Validation Loss: 2.8555943965911865
Epoch 1172, Train Loss: 2.8390557765960693, Validation Loss: 2.855588912963867
Epoch 1173, Train Loss: 2.839053153991699, Validation Loss: 2.8555901050567627
Epoch 1174, Train Loss: 2.83905029296875, Validation Loss: 2.855592966079712
Epoch 1175, Train Loss: 2.83904767036438, Validation Loss: 2.855591297149658
Epoch 1176, Train Loss: 2.8390448093414307, Validation Loss: 2.855585813522339
Epoch 1177, Train Loss: 2.8390421867370605, Validation Loss: 2.855583906173706
Epoch 1178, Train Loss: 2.8390395641326904, Validation Loss: 2.8555872440338135
Epoch 1179, Train Loss: 2.839036703109741, Validation Loss: 2.8555896282196045
Epoch 1180, Train Loss: 2.83903431892395, Validation Loss: 2.8555896282196045
Epoch 1181, Train Loss: 2.83903169631958, Validation Loss: 2.8555893898010254
Early stopping triggered
