/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_64_neurons_10_layers_4001_epochs_LRscheduler_129443
Epoch 0, Train Loss: 3.1126034259796143, Validation Loss: 3.1052489280700684
Epoch 1761, Train Loss: 2.8426833152770996, Validation Loss: 2.8248188495635986
Epoch 1762, Train Loss: 2.842672348022461, Validation Loss: 2.824828624725342
Epoch 1763, Train Loss: 2.8426616191864014, Validation Loss: 2.8248047828674316
Epoch 1764, Train Loss: 2.8426513671875, Validation Loss: 2.8247904777526855
Epoch 1765, Train Loss: 2.8426411151885986, Validation Loss: 2.8247928619384766
Epoch 1766, Train Loss: 2.8426308631896973, Validation Loss: 2.824765920639038
Epoch 1767, Train Loss: 2.842620372772217, Validation Loss: 2.8247742652893066
Epoch 1768, Train Loss: 2.8426101207733154, Validation Loss: 2.8247411251068115
Epoch 1769, Train Loss: 2.842599630355835, Validation Loss: 2.824758529663086
Epoch 1770, Train Loss: 2.8425891399383545, Validation Loss: 2.824735403060913
Epoch 1771, Train Loss: 2.842578887939453, Validation Loss: 2.8247146606445312
Epoch 1772, Train Loss: 2.8425686359405518, Validation Loss: 2.8247263431549072
Epoch 1773, Train Loss: 2.8425586223602295, Validation Loss: 2.8246865272521973
Epoch 1774, Train Loss: 2.8425486087799072, Validation Loss: 2.8247153759002686
Epoch 1775, Train Loss: 2.842538595199585, Validation Loss: 2.824674606323242
Epoch 1776, Train Loss: 2.8425281047821045, Validation Loss: 2.824685573577881
Epoch 1777, Train Loss: 2.842517614364624, Validation Loss: 2.8246543407440186
Epoch 1778, Train Loss: 2.842507839202881, Validation Loss: 2.824671983718872
Epoch 1779, Train Loss: 2.8424973487854004, Validation Loss: 2.824631690979004
Epoch 1780, Train Loss: 2.842487096786499, Validation Loss: 2.824640989303589
Epoch 1781, Train Loss: 2.8424768447875977, Validation Loss: 2.8246355056762695
Epoch 1782, Train Loss: 2.8424670696258545, Validation Loss: 2.8246028423309326
Epoch 1783, Train Loss: 2.8424575328826904, Validation Loss: 2.824617385864258
Epoch 1784, Train Loss: 2.8424477577209473, Validation Loss: 2.824587345123291
Epoch 1785, Train Loss: 2.842437744140625, Validation Loss: 2.824603319168091
Epoch 1786, Train Loss: 2.842428207397461, Validation Loss: 2.8245456218719482
Epoch 1787, Train Loss: 2.8424174785614014, Validation Loss: 2.8245887756347656
Epoch 1788, Train Loss: 2.842406988143921, Validation Loss: 2.824561357498169
Epoch 1789, Train Loss: 2.842397451400757, Validation Loss: 2.824530839920044
Epoch 1790, Train Loss: 2.8423879146575928, Validation Loss: 2.8245480060577393
Epoch 1791, Train Loss: 2.842378616333008, Validation Loss: 2.824521064758301
Epoch 1792, Train Loss: 2.8423683643341064, Validation Loss: 2.8245346546173096
Epoch 1793, Train Loss: 2.8423585891723633, Validation Loss: 2.8244826793670654
Epoch 1794, Train Loss: 2.842348098754883, Validation Loss: 2.8245131969451904
Epoch 1795, Train Loss: 2.8423385620117188, Validation Loss: 2.824509620666504
Epoch 1796, Train Loss: 2.842329263687134, Validation Loss: 2.8244502544403076
Epoch 1797, Train Loss: 2.8423194885253906, Validation Loss: 2.8244898319244385
Epoch 1798, Train Loss: 2.8423094749450684, Validation Loss: 2.8244552612304688
Epoch 1799, Train Loss: 2.8422999382019043, Validation Loss: 2.8244543075561523
Epoch 1800, Train Loss: 2.842289924621582, Validation Loss: 2.8244376182556152
Epoch 1801, Train Loss: 2.842280387878418, Validation Loss: 2.8244385719299316
Epoch 1802, Train Loss: 2.842270851135254, Validation Loss: 2.8244173526763916
Epoch 1803, Train Loss: 2.8422608375549316, Validation Loss: 2.8244049549102783
Epoch 1804, Train Loss: 2.8422515392303467, Validation Loss: 2.8244152069091797
Epoch 1805, Train Loss: 2.8422422409057617, Validation Loss: 2.8243918418884277
Epoch 1806, Train Loss: 2.8422327041625977, Validation Loss: 2.8243844509124756
Epoch 1807, Train Loss: 2.8422229290008545, Validation Loss: 2.8243889808654785
Epoch 1808, Train Loss: 2.8422136306762695, Validation Loss: 2.8243608474731445
Epoch 1809, Train Loss: 2.8422045707702637, Validation Loss: 2.8243649005889893
Epoch 1810, Train Loss: 2.842195749282837, Validation Loss: 2.824336051940918
Epoch 1811, Train Loss: 2.842186450958252, Validation Loss: 2.824373722076416
Epoch 1812, Train Loss: 2.842176675796509, Validation Loss: 2.824307441711426
Epoch 1813, Train Loss: 2.8421666622161865, Validation Loss: 2.8243327140808105
Epoch 1814, Train Loss: 2.8421571254730225, Validation Loss: 2.824322462081909
Epoch 1815, Train Loss: 2.8421480655670166, Validation Loss: 2.8242874145507812
Epoch 1816, Train Loss: 2.842139482498169, Validation Loss: 2.8243138790130615
Epoch 1817, Train Loss: 2.842130184173584, Validation Loss: 2.824275016784668
Epoch 1818, Train Loss: 2.84212064743042, Validation Loss: 2.824295997619629
Epoch 1819, Train Loss: 2.8421108722686768, Validation Loss: 2.824254035949707
Epoch 1820, Train Loss: 2.842101573944092, Validation Loss: 2.8242576122283936
Epoch 1821, Train Loss: 2.842092752456665, Validation Loss: 2.8242664337158203
Epoch 1822, Train Loss: 2.8420844078063965, Validation Loss: 2.824216842651367
Epoch 1823, Train Loss: 2.8420751094818115, Validation Loss: 2.8242576122283936
Epoch 1824, Train Loss: 2.8420653343200684, Validation Loss: 2.82421612739563
Epoch 1825, Train Loss: 2.8420560359954834, Validation Loss: 2.8242263793945312
Epoch 1826, Train Loss: 2.8420464992523193, Validation Loss: 2.8242006301879883
Epoch 1827, Train Loss: 2.8420374393463135, Validation Loss: 2.824192523956299
Epoch 1828, Train Loss: 2.8420286178588867, Validation Loss: 2.8241968154907227
Epoch 1829, Train Loss: 2.842019557952881, Validation Loss: 2.824173927307129
Epoch 1830, Train Loss: 2.842010498046875, Validation Loss: 2.824174642562866
Epoch 1831, Train Loss: 2.8420016765594482, Validation Loss: 2.824169397354126
Epoch 1832, Train Loss: 2.8419926166534424, Validation Loss: 2.8241512775421143
Epoch 1833, Train Loss: 2.8419835567474365, Validation Loss: 2.824152946472168
Epoch 1834, Train Loss: 2.841975212097168, Validation Loss: 2.8241212368011475
Epoch 1835, Train Loss: 2.841966390609741, Validation Loss: 2.8241524696350098
Epoch 1836, Train Loss: 2.8419573307037354, Validation Loss: 2.8240981101989746
Epoch 1837, Train Loss: 2.8419480323791504, Validation Loss: 2.8241140842437744
Epoch 1838, Train Loss: 2.8419389724731445, Validation Loss: 2.824110507965088
Epoch 1839, Train Loss: 2.841930389404297, Validation Loss: 2.824085235595703
Epoch 1840, Train Loss: 2.8419220447540283, Validation Loss: 2.8240983486175537
Epoch 1841, Train Loss: 2.8419137001037598, Validation Loss: 2.824061393737793
Epoch 1842, Train Loss: 2.841904640197754, Validation Loss: 2.8240888118743896
Epoch 1843, Train Loss: 2.841895341873169, Validation Loss: 2.8240389823913574
Epoch 1844, Train Loss: 2.841886281967163, Validation Loss: 2.8240528106689453
Epoch 1845, Train Loss: 2.8418779373168945, Validation Loss: 2.8240554332733154
Epoch 1846, Train Loss: 2.841869831085205, Validation Loss: 2.824014186859131
Epoch 1847, Train Loss: 2.8418612480163574, Validation Loss: 2.824051856994629
Epoch 1848, Train Loss: 2.8418521881103516, Validation Loss: 2.824007034301758
Epoch 1849, Train Loss: 2.8418428897857666, Validation Loss: 2.824012041091919
Epoch 1850, Train Loss: 2.841834306716919, Validation Loss: 2.8239991664886475
Epoch 1851, Train Loss: 2.8418262004852295, Validation Loss: 2.8239805698394775
Epoch 1852, Train Loss: 2.841817617416382, Validation Loss: 2.8239948749542236
Epoch 1853, Train Loss: 2.8418092727661133, Validation Loss: 2.8239598274230957
Epoch 1854, Train Loss: 2.8418006896972656, Validation Loss: 2.8239905834198
Epoch 1855, Train Loss: 2.841791868209839, Validation Loss: 2.823953866958618
Epoch 1856, Train Loss: 2.841783285140991, Validation Loss: 2.8239572048187256
Epoch 1857, Train Loss: 2.8417747020721436, Validation Loss: 2.8239400386810303
Epoch 1858, Train Loss: 2.841766357421875, Validation Loss: 2.823925256729126
Epoch 1859, Train Loss: 2.8417577743530273, Validation Loss: 2.823931932449341
Epoch 1860, Train Loss: 2.8417491912841797, Validation Loss: 2.823901653289795
Epoch 1861, Train Loss: 2.8417413234710693, Validation Loss: 2.823927640914917
Epoch 1862, Train Loss: 2.8417327404022217, Validation Loss: 2.8238863945007324
Epoch 1863, Train Loss: 2.841723918914795, Validation Loss: 2.8239006996154785
Epoch 1864, Train Loss: 2.8417155742645264, Validation Loss: 2.823883533477783
Epoch 1865, Train Loss: 2.841707468032837, Validation Loss: 2.8238651752471924
Epoch 1866, Train Loss: 2.8416996002197266, Validation Loss: 2.8238892555236816
Epoch 1867, Train Loss: 2.841691732406616, Validation Loss: 2.8238437175750732
Epoch 1868, Train Loss: 2.8416829109191895, Validation Loss: 2.8238742351531982
Epoch 1869, Train Loss: 2.841674327850342, Validation Loss: 2.823831081390381
Epoch 1870, Train Loss: 2.8416659832000732, Validation Loss: 2.823837995529175
Epoch 1871, Train Loss: 2.841658115386963, Validation Loss: 2.8238351345062256
Epoch 1872, Train Loss: 2.8416500091552734, Validation Loss: 2.823803186416626
Epoch 1873, Train Loss: 2.841641902923584, Validation Loss: 2.8238325119018555
Epoch 1874, Train Loss: 2.8416335582733154, Validation Loss: 2.8237905502319336
Epoch 1875, Train Loss: 2.841625452041626, Validation Loss: 2.8238155841827393
Epoch 1876, Train Loss: 2.8416171073913574, Validation Loss: 2.8237903118133545
Epoch 1877, Train Loss: 2.841609001159668, Validation Loss: 2.823767900466919
Epoch 1878, Train Loss: 2.841601610183716, Validation Loss: 2.8237903118133545
Epoch 1879, Train Loss: 2.8415937423706055, Validation Loss: 2.8237383365631104
Epoch 1880, Train Loss: 2.841585636138916, Validation Loss: 2.823782444000244
Epoch 1881, Train Loss: 2.8415770530700684, Validation Loss: 2.823741912841797
Epoch 1882, Train Loss: 2.8415687084198, Validation Loss: 2.823745012283325
Epoch 1883, Train Loss: 2.8415606021881104, Validation Loss: 2.823747158050537
Epoch 1884, Train Loss: 2.841552734375, Validation Loss: 2.8237051963806152
Epoch 1885, Train Loss: 2.8415446281433105, Validation Loss: 2.8237338066101074
Epoch 1886, Train Loss: 2.8415367603302, Validation Loss: 2.823700189590454
Epoch 1887, Train Loss: 2.8415284156799316, Validation Loss: 2.8237037658691406
Epoch 1888, Train Loss: 2.8415210247039795, Validation Loss: 2.823704481124878
Epoch 1889, Train Loss: 2.841512680053711, Validation Loss: 2.823695421218872
Epoch 1890, Train Loss: 2.8415045738220215, Validation Loss: 2.823676586151123
Epoch 1891, Train Loss: 2.8414971828460693, Validation Loss: 2.8236637115478516
Epoch 1892, Train Loss: 2.841489315032959, Validation Loss: 2.8236708641052246
Epoch 1893, Train Loss: 2.8414812088012695, Validation Loss: 2.8236606121063232
Epoch 1894, Train Loss: 2.841473340988159, Validation Loss: 2.823650360107422
Epoch 1895, Train Loss: 2.841465711593628, Validation Loss: 2.8236401081085205
Epoch 1896, Train Loss: 2.841458320617676, Validation Loss: 2.8236396312713623
Epoch 1897, Train Loss: 2.8414504528045654, Validation Loss: 2.8236186504364014
Epoch 1898, Train Loss: 2.841442108154297, Validation Loss: 2.8236207962036133
Epoch 1899, Train Loss: 2.8414347171783447, Validation Loss: 2.8236186504364014
Epoch 1900, Train Loss: 2.8414268493652344, Validation Loss: 2.823611259460449
Epoch 1901, Train Loss: 2.841419219970703, Validation Loss: 2.8235971927642822
Epoch 1902, Train Loss: 2.841411828994751, Validation Loss: 2.823598861694336
Epoch 1903, Train Loss: 2.8414039611816406, Validation Loss: 2.823577642440796
Epoch 1904, Train Loss: 2.8413960933685303, Validation Loss: 2.823578119277954
Epoch 1905, Train Loss: 2.841388702392578, Validation Loss: 2.823564291000366
Epoch 1906, Train Loss: 2.841381311416626, Validation Loss: 2.823568820953369
Epoch 1907, Train Loss: 2.8413734436035156, Validation Loss: 2.823554039001465
Epoch 1908, Train Loss: 2.8413660526275635, Validation Loss: 2.8235561847686768
Epoch 1909, Train Loss: 2.8413586616516113, Validation Loss: 2.8235273361206055
Epoch 1910, Train Loss: 2.841351270675659, Validation Loss: 2.8235416412353516
Epoch 1911, Train Loss: 2.841344118118286, Validation Loss: 2.8234992027282715
Epoch 1912, Train Loss: 2.841336727142334, Validation Loss: 2.8235442638397217
Epoch 1913, Train Loss: 2.8413288593292236, Validation Loss: 2.8235015869140625
Epoch 1914, Train Loss: 2.841322183609009, Validation Loss: 2.823512077331543
Epoch 1915, Train Loss: 2.8413145542144775, Validation Loss: 2.823481559753418
Epoch 1916, Train Loss: 2.8413069248199463, Validation Loss: 2.823512554168701
Epoch 1917, Train Loss: 2.841298818588257, Validation Loss: 2.823469877243042
Epoch 1918, Train Loss: 2.841291666030884, Validation Loss: 2.8234713077545166
Epoch 1919, Train Loss: 2.8412845134735107, Validation Loss: 2.823497772216797
Epoch 1920, Train Loss: 2.841277837753296, Validation Loss: 2.823439121246338
Epoch 1921, Train Loss: 2.8412716388702393, Validation Loss: 2.82348370552063
Epoch 1922, Train Loss: 2.8412647247314453, Validation Loss: 2.823421001434326
Epoch 1923, Train Loss: 2.8412563800811768, Validation Loss: 2.8234713077545166
Epoch 1924, Train Loss: 2.84124755859375, Validation Loss: 2.8234105110168457
Epoch 1925, Train Loss: 2.841240167617798, Validation Loss: 2.823427438735962
Epoch 1926, Train Loss: 2.841233491897583, Validation Loss: 2.823448657989502
Epoch 1927, Train Loss: 2.8412270545959473, Validation Loss: 2.823385238647461
Epoch 1928, Train Loss: 2.841219902038574, Validation Loss: 2.8234317302703857
Epoch 1929, Train Loss: 2.841212511062622, Validation Loss: 2.8233821392059326
Epoch 1930, Train Loss: 2.8412044048309326, Validation Loss: 2.823404550552368
Epoch 1931, Train Loss: 2.8411965370178223, Validation Loss: 2.8233766555786133
Epoch 1932, Train Loss: 2.8411898612976074, Validation Loss: 2.8233702182769775
Epoch 1933, Train Loss: 2.84118390083313, Validation Loss: 2.8233983516693115
Epoch 1934, Train Loss: 2.8411777019500732, Validation Loss: 2.8233139514923096
Epoch 1935, Train Loss: 2.841169834136963, Validation Loss: 2.8233909606933594
Epoch 1936, Train Loss: 2.8411617279052734, Validation Loss: 2.8233518600463867
Epoch 1937, Train Loss: 2.8411545753479004, Validation Loss: 2.8233182430267334
Epoch 1938, Train Loss: 2.8411478996276855, Validation Loss: 2.82334566116333
Epoch 1939, Train Loss: 2.841141700744629, Validation Loss: 2.823324203491211
Epoch 1940, Train Loss: 2.8411343097686768, Validation Loss: 2.8233468532562256
Epoch 1941, Train Loss: 2.8411266803741455, Validation Loss: 2.823293447494507
Epoch 1942, Train Loss: 2.841118812561035, Validation Loss: 2.8233237266540527
Epoch 1943, Train Loss: 2.8411126136779785, Validation Loss: 2.8233234882354736
Epoch 1944, Train Loss: 2.841106414794922, Validation Loss: 2.8232507705688477
Epoch 1945, Train Loss: 2.8410987854003906, Validation Loss: 2.8233089447021484
Epoch 1946, Train Loss: 2.8410909175872803, Validation Loss: 2.8232879638671875
Epoch 1947, Train Loss: 2.8410840034484863, Validation Loss: 2.823262929916382
Epoch 1948, Train Loss: 2.8410773277282715, Validation Loss: 2.8232696056365967
Epoch 1949, Train Loss: 2.8410708904266357, Validation Loss: 2.8232545852661133
Epoch 1950, Train Loss: 2.8410637378692627, Validation Loss: 2.8232693672180176
Epoch 1951, Train Loss: 2.8410565853118896, Validation Loss: 2.823225736618042
Epoch 1952, Train Loss: 2.8410496711730957, Validation Loss: 2.823249101638794
Epoch 1953, Train Loss: 2.8410425186157227, Validation Loss: 2.8232555389404297
Epoch 1954, Train Loss: 2.841036558151245, Validation Loss: 2.823199510574341
Epoch 1955, Train Loss: 2.841029644012451, Validation Loss: 2.823235273361206
Epoch 1956, Train Loss: 2.841022253036499, Validation Loss: 2.8232064247131348
Epoch 1957, Train Loss: 2.841015338897705, Validation Loss: 2.8232030868530273
Epoch 1958, Train Loss: 2.841007709503174, Validation Loss: 2.823197364807129
Epoch 1959, Train Loss: 2.841001272201538, Validation Loss: 2.8231778144836426
Epoch 1960, Train Loss: 2.8409948348999023, Validation Loss: 2.8232104778289795
Epoch 1961, Train Loss: 2.840987205505371, Validation Loss: 2.823147773742676
Epoch 1962, Train Loss: 2.8409793376922607, Validation Loss: 2.8231852054595947
Epoch 1963, Train Loss: 2.8409719467163086, Validation Loss: 2.823164939880371
Epoch 1964, Train Loss: 2.840965509414673, Validation Loss: 2.823138952255249
Epoch 1965, Train Loss: 2.840959310531616, Validation Loss: 2.823155403137207
Epoch 1966, Train Loss: 2.8409523963928223, Validation Loss: 2.8231303691864014
Epoch 1967, Train Loss: 2.8409454822540283, Validation Loss: 2.8231444358825684
Epoch 1968, Train Loss: 2.8409385681152344, Validation Loss: 2.823117256164551
Epoch 1969, Train Loss: 2.8409316539764404, Validation Loss: 2.8231213092803955
Epoch 1970, Train Loss: 2.840925455093384, Validation Loss: 2.82311749458313
Epoch 1971, Train Loss: 2.840919256210327, Validation Loss: 2.8230948448181152
Epoch 1972, Train Loss: 2.8409125804901123, Validation Loss: 2.823105573654175
Epoch 1973, Train Loss: 2.8409059047698975, Validation Loss: 2.823089122772217
Epoch 1974, Train Loss: 2.8408994674682617, Validation Loss: 2.8230886459350586
Epoch 1975, Train Loss: 2.840892791748047, Validation Loss: 2.8230745792388916
Epoch 1976, Train Loss: 2.840885877609253, Validation Loss: 2.8230819702148438
Epoch 1977, Train Loss: 2.8408796787261963, Validation Loss: 2.8230652809143066
Epoch 1978, Train Loss: 2.8408732414245605, Validation Loss: 2.823051929473877
Epoch 1979, Train Loss: 2.840866804122925, Validation Loss: 2.8230700492858887
Epoch 1980, Train Loss: 2.8408608436584473, Validation Loss: 2.8230297565460205
Epoch 1981, Train Loss: 2.8408539295196533, Validation Loss: 2.8230509757995605
Epoch 1982, Train Loss: 2.8408474922180176, Validation Loss: 2.8230276107788086
Epoch 1983, Train Loss: 2.8408405780792236, Validation Loss: 2.823035478591919
Epoch 1984, Train Loss: 2.840833902359009, Validation Loss: 2.8230228424072266
Epoch 1985, Train Loss: 2.8408281803131104, Validation Loss: 2.8230087757110596
Epoch 1986, Train Loss: 2.8408219814300537, Validation Loss: 2.8230197429656982
Epoch 1987, Train Loss: 2.840815544128418, Validation Loss: 2.822983503341675
Epoch 1988, Train Loss: 2.8408093452453613, Validation Loss: 2.823009490966797
Epoch 1989, Train Loss: 2.840803384780884, Validation Loss: 2.8229663372039795
Epoch 1990, Train Loss: 2.840796947479248, Validation Loss: 2.8229994773864746
Epoch 1991, Train Loss: 2.840790271759033, Validation Loss: 2.8229732513427734
Epoch 1992, Train Loss: 2.8407833576202393, Validation Loss: 2.822965621948242
Epoch 1993, Train Loss: 2.840777635574341, Validation Loss: 2.8229708671569824
Epoch 1994, Train Loss: 2.840771436691284, Validation Loss: 2.8229563236236572
Epoch 1995, Train Loss: 2.8407649993896484, Validation Loss: 2.822955369949341
Epoch 1996, Train Loss: 2.840758800506592, Validation Loss: 2.8229382038116455
Epoch 1997, Train Loss: 2.8407528400421143, Validation Loss: 2.822953939437866
Epoch 1998, Train Loss: 2.8407461643218994, Validation Loss: 2.822932720184326
Epoch 1999, Train Loss: 2.840740203857422, Validation Loss: 2.8229289054870605
Epoch 2000, Train Loss: 2.8407340049743652, Validation Loss: 2.8229222297668457
Epoch 2001, Train Loss: 2.8407278060913086, Validation Loss: 2.822918176651001
Epoch 2002, Train Loss: 2.840721368789673, Validation Loss: 2.8229126930236816
Epoch 2003, Train Loss: 2.8407156467437744, Validation Loss: 2.8228983879089355
Epoch 2004, Train Loss: 2.840709686279297, Validation Loss: 2.8229150772094727
Epoch 2005, Train Loss: 2.8407039642333984, Validation Loss: 2.822880268096924
Epoch 2006, Train Loss: 2.840698003768921, Validation Loss: 2.822904586791992
Epoch 2007, Train Loss: 2.8406918048858643, Validation Loss: 2.8228697776794434
Epoch 2008, Train Loss: 2.8406858444213867, Validation Loss: 2.822890520095825
Epoch 2009, Train Loss: 2.840679407119751, Validation Loss: 2.822866201400757
Epoch 2010, Train Loss: 2.8406729698181152, Validation Loss: 2.8228671550750732
Epoch 2011, Train Loss: 2.8406667709350586, Validation Loss: 2.822862386703491
Epoch 2012, Train Loss: 2.840660810470581, Validation Loss: 2.8228538036346436
Epoch 2013, Train Loss: 2.8406548500061035, Validation Loss: 2.822864055633545
Epoch 2014, Train Loss: 2.840649127960205, Validation Loss: 2.8228371143341064
Epoch 2015, Train Loss: 2.8406431674957275, Validation Loss: 2.8228421211242676
Epoch 2016, Train Loss: 2.840636968612671, Validation Loss: 2.822840929031372
Epoch 2017, Train Loss: 2.8406314849853516, Validation Loss: 2.8228187561035156
Epoch 2018, Train Loss: 2.8406264781951904, Validation Loss: 2.822843074798584
Epoch 2019, Train Loss: 2.84062123298645, Validation Loss: 2.8227996826171875
Epoch 2020, Train Loss: 2.8406145572662354, Validation Loss: 2.8228402137756348
Epoch 2021, Train Loss: 2.8406078815460205, Validation Loss: 2.822787284851074
Epoch 2022, Train Loss: 2.840601682662964, Validation Loss: 2.8227977752685547
Epoch 2023, Train Loss: 2.8405961990356445, Validation Loss: 2.8228094577789307
Epoch 2024, Train Loss: 2.8405909538269043, Validation Loss: 2.8227672576904297
Epoch 2025, Train Loss: 2.840585231781006, Validation Loss: 2.822803020477295
Epoch 2026, Train Loss: 2.8405795097351074, Validation Loss: 2.8227643966674805
Epoch 2027, Train Loss: 2.84057354927063, Validation Loss: 2.822794198989868
Epoch 2028, Train Loss: 2.840567111968994, Validation Loss: 2.822747230529785
Epoch 2029, Train Loss: 2.8405609130859375, Validation Loss: 2.8227739334106445
Epoch 2030, Train Loss: 2.840555191040039, Validation Loss: 2.8227696418762207
Epoch 2031, Train Loss: 2.8405497074127197, Validation Loss: 2.8227384090423584
Epoch 2032, Train Loss: 2.8405442237854004, Validation Loss: 2.822754383087158
Epoch 2033, Train Loss: 2.840538263320923, Validation Loss: 2.8227357864379883
Epoch 2034, Train Loss: 2.8405323028564453, Validation Loss: 2.8227505683898926
Epoch 2035, Train Loss: 2.840526819229126, Validation Loss: 2.82271671295166
Epoch 2036, Train Loss: 2.8405210971832275, Validation Loss: 2.822740316390991
Epoch 2037, Train Loss: 2.84051513671875, Validation Loss: 2.822709560394287
Epoch 2038, Train Loss: 2.8405094146728516, Validation Loss: 2.822707414627075
Epoch 2039, Train Loss: 2.8405039310455322, Validation Loss: 2.8227145671844482
Epoch 2040, Train Loss: 2.840498208999634, Validation Loss: 2.822711229324341
Epoch 2041, Train Loss: 2.8404924869537354, Validation Loss: 2.8226866722106934
Epoch 2042, Train Loss: 2.840487003326416, Validation Loss: 2.8227007389068604
Epoch 2043, Train Loss: 2.8404812812805176, Validation Loss: 2.8226916790008545
Epoch 2044, Train Loss: 2.8404757976531982, Validation Loss: 2.822690725326538
Epoch 2045, Train Loss: 2.840470790863037, Validation Loss: 2.8226633071899414
Epoch 2046, Train Loss: 2.8404653072357178, Validation Loss: 2.822688102722168
Epoch 2047, Train Loss: 2.8404598236083984, Validation Loss: 2.8226473331451416
Epoch 2048, Train Loss: 2.840453863143921, Validation Loss: 2.822674512863159
Epoch 2049, Train Loss: 2.8404481410980225, Validation Loss: 2.8226535320281982
Epoch 2050, Train Loss: 2.840442180633545, Validation Loss: 2.82265305519104
Epoch 2051, Train Loss: 2.8404366970062256, Validation Loss: 2.822641372680664
Epoch 2052, Train Loss: 2.8404312133789062, Validation Loss: 2.822643756866455
Epoch 2053, Train Loss: 2.840425729751587, Validation Loss: 2.822648525238037
Epoch 2054, Train Loss: 2.840420722961426, Validation Loss: 2.8226139545440674
Epoch 2055, Train Loss: 2.8404157161712646, Validation Loss: 2.8226442337036133
Epoch 2056, Train Loss: 2.8404104709625244, Validation Loss: 2.8226077556610107
Epoch 2057, Train Loss: 2.840404987335205, Validation Loss: 2.8226356506347656
Epoch 2058, Train Loss: 2.8403995037078857, Validation Loss: 2.8225905895233154
Epoch 2059, Train Loss: 2.8403937816619873, Validation Loss: 2.822624921798706
Epoch 2060, Train Loss: 2.840388059616089, Validation Loss: 2.822584867477417
Epoch 2061, Train Loss: 2.8403823375701904, Validation Loss: 2.8225977420806885
Epoch 2062, Train Loss: 2.84037709236145, Validation Loss: 2.8226044178009033
Epoch 2063, Train Loss: 2.840372085571289, Validation Loss: 2.822575569152832
Epoch 2064, Train Loss: 2.840367078781128, Validation Loss: 2.82258677482605
Epoch 2065, Train Loss: 2.8403613567352295, Validation Loss: 2.8225667476654053
Epoch 2066, Train Loss: 2.8403561115264893, Validation Loss: 2.8225858211517334
Epoch 2067, Train Loss: 2.840350866317749, Validation Loss: 2.8225455284118652
Epoch 2068, Train Loss: 2.8403449058532715, Validation Loss: 2.8225696086883545
Epoch 2069, Train Loss: 2.8403398990631104, Validation Loss: 2.822558879852295
Epoch 2070, Train Loss: 2.84033465385437, Validation Loss: 2.8225512504577637
Epoch 2071, Train Loss: 2.8403289318084717, Validation Loss: 2.8225443363189697
Epoch 2072, Train Loss: 2.8403239250183105, Validation Loss: 2.8225460052490234
Epoch 2073, Train Loss: 2.8403186798095703, Validation Loss: 2.8225250244140625
Epoch 2074, Train Loss: 2.8403139114379883, Validation Loss: 2.822538375854492
Epoch 2075, Train Loss: 2.840308666229248, Validation Loss: 2.822523593902588
Epoch 2076, Train Loss: 2.840303421020508, Validation Loss: 2.822537899017334
Epoch 2077, Train Loss: 2.8402984142303467, Validation Loss: 2.8224949836730957
Epoch 2078, Train Loss: 2.8402936458587646, Validation Loss: 2.822537899017334
Epoch 2079, Train Loss: 2.8402886390686035, Validation Loss: 2.8224854469299316
Epoch 2080, Train Loss: 2.840283155441284, Validation Loss: 2.8225157260894775
Epoch 2081, Train Loss: 2.840277671813965, Validation Loss: 2.8224925994873047
Epoch 2082, Train Loss: 2.8402721881866455, Validation Loss: 2.822504997253418
Epoch 2083, Train Loss: 2.8402669429779053, Validation Loss: 2.822479009628296
Epoch 2084, Train Loss: 2.840261936187744, Validation Loss: 2.8224740028381348
Epoch 2085, Train Loss: 2.8402576446533203, Validation Loss: 2.8225035667419434
Epoch 2086, Train Loss: 2.8402535915374756, Validation Loss: 2.8224449157714844
Epoch 2087, Train Loss: 2.8402481079101562, Validation Loss: 2.822497844696045
Epoch 2088, Train Loss: 2.840243339538574, Validation Loss: 2.8224427700042725
Epoch 2089, Train Loss: 2.840237855911255, Validation Loss: 2.822476625442505
Epoch 2090, Train Loss: 2.8402321338653564, Validation Loss: 2.8224358558654785
Epoch 2091, Train Loss: 2.840226650238037, Validation Loss: 2.8224637508392334
Epoch 2092, Train Loss: 2.840221405029297, Validation Loss: 2.8224375247955322
Epoch 2093, Train Loss: 2.8402163982391357, Validation Loss: 2.822436809539795
Epoch 2094, Train Loss: 2.8402113914489746, Validation Loss: 2.8224542140960693
Epoch 2095, Train Loss: 2.840207099914551, Validation Loss: 2.822416305541992
Epoch 2096, Train Loss: 2.8402013778686523, Validation Loss: 2.8224093914031982
Epoch 2097, Train Loss: 2.840196371078491, Validation Loss: 2.822427272796631
Epoch 2098, Train Loss: 2.840191602706909, Validation Loss: 2.822420358657837
Epoch 2099, Train Loss: 2.840186834335327, Validation Loss: 2.822402238845825
Epoch 2100, Train Loss: 2.840181350708008, Validation Loss: 2.8224036693573
Epoch 2101, Train Loss: 2.840176582336426, Validation Loss: 2.822420120239258
Epoch 2102, Train Loss: 2.8401715755462646, Validation Loss: 2.822383165359497
Epoch 2103, Train Loss: 2.8401668071746826, Validation Loss: 2.8223843574523926
Epoch 2104, Train Loss: 2.8401618003845215, Validation Loss: 2.8224101066589355
Epoch 2105, Train Loss: 2.8401570320129395, Validation Loss: 2.822369337081909
