/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_SamsFlow_simpler_234717
Epoch 0, Train Loss: 8.739042282104492, Validation Loss: 8.77725887298584
Epoch 1067, Train Loss: 2.60870361328125, Validation Loss: 2.6036593914031982
Epoch 1068, Train Loss: 2.6085073947906494, Validation Loss: 2.603458881378174
Epoch 1069, Train Loss: 2.6083106994628906, Validation Loss: 2.603248357772827
Epoch 1070, Train Loss: 2.608114719390869, Validation Loss: 2.6030333042144775
Epoch 1071, Train Loss: 2.607919692993164, Validation Loss: 2.6028172969818115
Epoch 1072, Train Loss: 2.6077253818511963, Validation Loss: 2.602600336074829
Epoch 1073, Train Loss: 2.607532024383545, Validation Loss: 2.602388858795166
Epoch 1074, Train Loss: 2.6073381900787354, Validation Loss: 2.6021816730499268
Epoch 1075, Train Loss: 2.607144355773926, Validation Loss: 2.6019811630249023
Epoch 1076, Train Loss: 2.6069507598876953, Validation Loss: 2.601785659790039
Epoch 1077, Train Loss: 2.606757164001465, Validation Loss: 2.601593255996704
Epoch 1078, Train Loss: 2.6065640449523926, Validation Loss: 2.6014034748077393
Epoch 1079, Train Loss: 2.606372117996216, Validation Loss: 2.601214647293091
Epoch 1080, Train Loss: 2.606180191040039, Validation Loss: 2.601025104522705
Epoch 1081, Train Loss: 2.6059882640838623, Validation Loss: 2.6008338928222656
Epoch 1082, Train Loss: 2.60579776763916, Validation Loss: 2.6006410121917725
Epoch 1083, Train Loss: 2.6056065559387207, Validation Loss: 2.6004457473754883
Epoch 1084, Train Loss: 2.6054155826568604, Validation Loss: 2.600247621536255
Epoch 1085, Train Loss: 2.605225086212158, Validation Loss: 2.600048303604126
Epoch 1086, Train Loss: 2.6050353050231934, Validation Loss: 2.5998501777648926
Epoch 1087, Train Loss: 2.6048455238342285, Validation Loss: 2.5996527671813965
Epoch 1088, Train Loss: 2.604656219482422, Validation Loss: 2.5994553565979004
Epoch 1089, Train Loss: 2.6044676303863525, Validation Loss: 2.5992608070373535
Epoch 1090, Train Loss: 2.604279041290283, Validation Loss: 2.5990686416625977
Epoch 1091, Train Loss: 2.604090690612793, Validation Loss: 2.598879814147949
Epoch 1092, Train Loss: 2.6039023399353027, Validation Loss: 2.5986902713775635
Epoch 1093, Train Loss: 2.6037139892578125, Validation Loss: 2.5985002517700195
Epoch 1094, Train Loss: 2.6035261154174805, Validation Loss: 2.598309278488159
Epoch 1095, Train Loss: 2.6033382415771484, Validation Loss: 2.598116874694824
Epoch 1096, Train Loss: 2.6031503677368164, Validation Loss: 2.5979232788085938
Epoch 1097, Train Loss: 2.6029632091522217, Validation Loss: 2.597729444503784
Epoch 1098, Train Loss: 2.6027767658233643, Validation Loss: 2.59753680229187
Epoch 1099, Train Loss: 2.602590322494507, Validation Loss: 2.5973455905914307
Epoch 1100, Train Loss: 2.602403402328491, Validation Loss: 2.5971550941467285
Epoch 1101, Train Loss: 2.6022162437438965, Validation Loss: 2.5969607830047607
Epoch 1102, Train Loss: 2.602030038833618, Validation Loss: 2.5967648029327393
Epoch 1103, Train Loss: 2.60184383392334, Validation Loss: 2.5965704917907715
Epoch 1104, Train Loss: 2.601658344268799, Validation Loss: 2.596377372741699
Epoch 1105, Train Loss: 2.601473331451416, Validation Loss: 2.596184730529785
Epoch 1106, Train Loss: 2.6012885570526123, Validation Loss: 2.5959954261779785
Epoch 1107, Train Loss: 2.6011040210723877, Validation Loss: 2.5958058834075928
Epoch 1108, Train Loss: 2.6009199619293213, Validation Loss: 2.59561824798584
Epoch 1109, Train Loss: 2.600736379623413, Validation Loss: 2.595432758331299
Epoch 1110, Train Loss: 2.600553035736084, Validation Loss: 2.5952486991882324
Epoch 1111, Train Loss: 2.600369930267334, Validation Loss: 2.595064640045166
Epoch 1112, Train Loss: 2.6001875400543213, Validation Loss: 2.5948805809020996
Epoch 1113, Train Loss: 2.6000046730041504, Validation Loss: 2.5946948528289795
Epoch 1114, Train Loss: 2.5998222827911377, Validation Loss: 2.594508647918701
Epoch 1115, Train Loss: 2.599640130996704, Validation Loss: 2.5943219661712646
Epoch 1116, Train Loss: 2.5994579792022705, Validation Loss: 2.5941336154937744
Epoch 1117, Train Loss: 2.599276304244995, Validation Loss: 2.5939438343048096
Epoch 1118, Train Loss: 2.599094867706299, Validation Loss: 2.593754768371582
Epoch 1119, Train Loss: 2.5989131927490234, Validation Loss: 2.5935657024383545
Epoch 1120, Train Loss: 2.5987324714660645, Validation Loss: 2.593376636505127
Epoch 1121, Train Loss: 2.5985512733459473, Validation Loss: 2.5931882858276367
Epoch 1122, Train Loss: 2.5983707904815674, Validation Loss: 2.5930016040802
Epoch 1123, Train Loss: 2.59818959236145, Validation Loss: 2.5928170680999756
Epoch 1124, Train Loss: 2.598008632659912, Validation Loss: 2.5926318168640137
Epoch 1125, Train Loss: 2.5978281497955322, Validation Loss: 2.592445135116577
Epoch 1126, Train Loss: 2.5976474285125732, Validation Loss: 2.5922601222991943
Epoch 1127, Train Loss: 2.597465991973877, Validation Loss: 2.592073440551758
Epoch 1128, Train Loss: 2.5972843170166016, Validation Loss: 2.5918831825256348
Epoch 1129, Train Loss: 2.597102403640747, Validation Loss: 2.5916903018951416
Epoch 1130, Train Loss: 2.5969200134277344, Validation Loss: 2.5914909839630127
Epoch 1131, Train Loss: 2.5967373847961426, Validation Loss: 2.5912904739379883
Epoch 1132, Train Loss: 2.596554756164551, Validation Loss: 2.5910840034484863
Epoch 1133, Train Loss: 2.59637188911438, Validation Loss: 2.590876579284668
Epoch 1134, Train Loss: 2.5961902141571045, Validation Loss: 2.590672731399536
Epoch 1135, Train Loss: 2.59600830078125, Validation Loss: 2.5904741287231445
Epoch 1136, Train Loss: 2.5958240032196045, Validation Loss: 2.5902764797210693
Epoch 1137, Train Loss: 2.595640182495117, Validation Loss: 2.5900793075561523
Epoch 1138, Train Loss: 2.59545636177063, Validation Loss: 2.589885950088501
Epoch 1139, Train Loss: 2.595273017883301, Validation Loss: 2.5896947383880615
Epoch 1140, Train Loss: 2.595089912414551, Validation Loss: 2.589505434036255
Epoch 1141, Train Loss: 2.5949065685272217, Validation Loss: 2.58931827545166
Epoch 1142, Train Loss: 2.59472393989563, Validation Loss: 2.5891354084014893
Epoch 1143, Train Loss: 2.594541072845459, Validation Loss: 2.5889532566070557
Epoch 1144, Train Loss: 2.5943586826324463, Validation Loss: 2.5887715816497803
Epoch 1145, Train Loss: 2.5941758155822754, Validation Loss: 2.5885870456695557
Epoch 1146, Train Loss: 2.593993663787842, Validation Loss: 2.588399887084961
Epoch 1147, Train Loss: 2.593812942504883, Validation Loss: 2.5882108211517334
Epoch 1148, Train Loss: 2.5936312675476074, Validation Loss: 2.5880205631256104
Epoch 1149, Train Loss: 2.5934503078460693, Validation Loss: 2.58782958984375
Epoch 1150, Train Loss: 2.5932698249816895, Validation Loss: 2.587639808654785
Epoch 1151, Train Loss: 2.593090057373047, Validation Loss: 2.5874509811401367
Epoch 1152, Train Loss: 2.5929102897644043, Validation Loss: 2.587266445159912
Epoch 1153, Train Loss: 2.5927305221557617, Validation Loss: 2.5870859622955322
Epoch 1154, Train Loss: 2.5925512313842773, Validation Loss: 2.586909294128418
Epoch 1155, Train Loss: 2.592372179031372, Validation Loss: 2.586733102798462
Epoch 1156, Train Loss: 2.5921926498413086, Validation Loss: 2.586559295654297
Epoch 1157, Train Loss: 2.592012882232666, Validation Loss: 2.5863845348358154
Epoch 1158, Train Loss: 2.5918335914611816, Validation Loss: 2.586209297180176
Epoch 1159, Train Loss: 2.591653823852539, Validation Loss: 2.5860297679901123
Epoch 1160, Train Loss: 2.59147310256958, Validation Loss: 2.5858421325683594
Epoch 1161, Train Loss: 2.5912907123565674, Validation Loss: 2.585643768310547
Epoch 1162, Train Loss: 2.5911078453063965, Validation Loss: 2.5854392051696777
Epoch 1163, Train Loss: 2.5909242630004883, Validation Loss: 2.5852248668670654
Epoch 1164, Train Loss: 2.590740919113159, Validation Loss: 2.5850093364715576
Epoch 1165, Train Loss: 2.590559482574463, Validation Loss: 2.5847935676574707
Epoch 1166, Train Loss: 2.590378761291504, Validation Loss: 2.584583282470703
Epoch 1167, Train Loss: 2.590198278427124, Validation Loss: 2.584378242492676
Epoch 1168, Train Loss: 2.5900187492370605, Validation Loss: 2.5841763019561768
Epoch 1169, Train Loss: 2.589839458465576, Validation Loss: 2.5839805603027344
Epoch 1170, Train Loss: 2.589660882949829, Validation Loss: 2.583789348602295
Epoch 1171, Train Loss: 2.5894813537597656, Validation Loss: 2.583603858947754
Epoch 1172, Train Loss: 2.5893025398254395, Validation Loss: 2.583422899246216
Epoch 1173, Train Loss: 2.589124917984009, Validation Loss: 2.5832431316375732
Epoch 1174, Train Loss: 2.5889484882354736, Validation Loss: 2.5830633640289307
Epoch 1175, Train Loss: 2.5887722969055176, Validation Loss: 2.5828819274902344
Epoch 1176, Train Loss: 2.588595390319824, Validation Loss: 2.5826969146728516
Epoch 1177, Train Loss: 2.588418960571289, Validation Loss: 2.5825068950653076
Epoch 1178, Train Loss: 2.588242769241333, Validation Loss: 2.5823094844818115
Epoch 1179, Train Loss: 2.588066339492798, Validation Loss: 2.5821096897125244
Epoch 1180, Train Loss: 2.587890625, Validation Loss: 2.581908941268921
Epoch 1181, Train Loss: 2.5877153873443604, Validation Loss: 2.58171010017395
Epoch 1182, Train Loss: 2.5875401496887207, Validation Loss: 2.5815160274505615
Epoch 1183, Train Loss: 2.587364912033081, Validation Loss: 2.5813262462615967
Epoch 1184, Train Loss: 2.587188959121704, Validation Loss: 2.5811383724212646
Epoch 1185, Train Loss: 2.5870137214660645, Validation Loss: 2.5809519290924072
Epoch 1186, Train Loss: 2.586839437484741, Validation Loss: 2.5807673931121826
Epoch 1187, Train Loss: 2.586664915084839, Validation Loss: 2.5805838108062744
Epoch 1188, Train Loss: 2.586491346359253, Validation Loss: 2.5804011821746826
Epoch 1189, Train Loss: 2.586318254470825, Validation Loss: 2.5802183151245117
Epoch 1190, Train Loss: 2.5861446857452393, Validation Loss: 2.580033779144287
Epoch 1191, Train Loss: 2.5859711170196533, Validation Loss: 2.579845428466797
Epoch 1192, Train Loss: 2.585797071456909, Validation Loss: 2.579652786254883
Epoch 1193, Train Loss: 2.5856237411499023, Validation Loss: 2.5794589519500732
Epoch 1194, Train Loss: 2.5854504108428955, Validation Loss: 2.5792648792266846
Epoch 1195, Train Loss: 2.5852763652801514, Validation Loss: 2.579069137573242
Epoch 1196, Train Loss: 2.585103750228882, Validation Loss: 2.578876495361328
Epoch 1197, Train Loss: 2.584930896759033, Validation Loss: 2.5786874294281006
Epoch 1198, Train Loss: 2.5847578048706055, Validation Loss: 2.578500747680664
Epoch 1199, Train Loss: 2.584584951400757, Validation Loss: 2.578314781188965
Epoch 1200, Train Loss: 2.584413528442383, Validation Loss: 2.5781302452087402
Epoch 1201, Train Loss: 2.5842418670654297, Validation Loss: 2.577949047088623
Epoch 1202, Train Loss: 2.584070920944214, Validation Loss: 2.5777690410614014
Epoch 1203, Train Loss: 2.5839011669158936, Validation Loss: 2.577589988708496
Epoch 1204, Train Loss: 2.5837316513061523, Validation Loss: 2.577411413192749
Epoch 1205, Train Loss: 2.5835628509521484, Validation Loss: 2.577235221862793
Epoch 1206, Train Loss: 2.5833940505981445, Validation Loss: 2.577057123184204
Epoch 1207, Train Loss: 2.583224296569824, Validation Loss: 2.576876401901245
Epoch 1208, Train Loss: 2.5830535888671875, Validation Loss: 2.576688289642334
Epoch 1209, Train Loss: 2.582880973815918, Validation Loss: 2.576493978500366
Epoch 1210, Train Loss: 2.5827066898345947, Validation Loss: 2.5762875080108643
Epoch 1211, Train Loss: 2.582533121109009, Validation Loss: 2.57607364654541
Epoch 1212, Train Loss: 2.5823612213134766, Validation Loss: 2.5758578777313232
Epoch 1213, Train Loss: 2.58219051361084, Validation Loss: 2.575645685195923
Epoch 1214, Train Loss: 2.582019567489624, Validation Loss: 2.575444459915161
Epoch 1215, Train Loss: 2.581847906112671, Validation Loss: 2.5752511024475098
Epoch 1216, Train Loss: 2.5816757678985596, Validation Loss: 2.5750672817230225
Epoch 1217, Train Loss: 2.581502676010132, Validation Loss: 2.5748863220214844
Epoch 1218, Train Loss: 2.581329345703125, Validation Loss: 2.574708938598633
Epoch 1219, Train Loss: 2.5811567306518555, Validation Loss: 2.574533224105835
Epoch 1220, Train Loss: 2.5809836387634277, Validation Loss: 2.574354648590088
Epoch 1221, Train Loss: 2.5808093547821045, Validation Loss: 2.5741708278656006
Epoch 1222, Train Loss: 2.5806360244750977, Validation Loss: 2.5739822387695312
Epoch 1223, Train Loss: 2.580460548400879, Validation Loss: 2.5737879276275635
Epoch 1224, Train Loss: 2.5802838802337646, Validation Loss: 2.5735867023468018
Epoch 1225, Train Loss: 2.5801079273223877, Validation Loss: 2.5733773708343506
Epoch 1226, Train Loss: 2.5799317359924316, Validation Loss: 2.5731663703918457
Epoch 1227, Train Loss: 2.579753875732422, Validation Loss: 2.5729565620422363
Epoch 1228, Train Loss: 2.5795745849609375, Validation Loss: 2.5727455615997314
Epoch 1229, Train Loss: 2.579395294189453, Validation Loss: 2.572533130645752
Epoch 1230, Train Loss: 2.579216718673706, Validation Loss: 2.5723257064819336
Epoch 1231, Train Loss: 2.5790393352508545, Validation Loss: 2.5721235275268555
Epoch 1232, Train Loss: 2.5788633823394775, Validation Loss: 2.571927309036255
Epoch 1233, Train Loss: 2.578688621520996, Validation Loss: 2.5717363357543945
Epoch 1234, Train Loss: 2.5785136222839355, Validation Loss: 2.5715503692626953
Epoch 1235, Train Loss: 2.578338623046875, Validation Loss: 2.571369171142578
Epoch 1236, Train Loss: 2.5781655311584473, Validation Loss: 2.5711915493011475
Epoch 1237, Train Loss: 2.5779929161071777, Validation Loss: 2.571017265319824
Epoch 1238, Train Loss: 2.5778210163116455, Validation Loss: 2.5708436965942383
Epoch 1239, Train Loss: 2.5776491165161133, Validation Loss: 2.5706675052642822
Epoch 1240, Train Loss: 2.57747745513916, Validation Loss: 2.5704855918884277
Epoch 1241, Train Loss: 2.5773046016693115, Validation Loss: 2.570298910140991
Epoch 1242, Train Loss: 2.577131748199463, Validation Loss: 2.570106267929077
Epoch 1243, Train Loss: 2.5769588947296143, Validation Loss: 2.5699050426483154
Epoch 1244, Train Loss: 2.576787233352661, Validation Loss: 2.5697059631347656
Epoch 1245, Train Loss: 2.5766170024871826, Validation Loss: 2.5695114135742188
Epoch 1246, Train Loss: 2.576448440551758, Validation Loss: 2.569321870803833
Epoch 1247, Train Loss: 2.5762786865234375, Validation Loss: 2.5691351890563965
Epoch 1248, Train Loss: 2.576108694076538, Validation Loss: 2.5689539909362793
Epoch 1249, Train Loss: 2.575939178466797, Validation Loss: 2.568776845932007
Epoch 1250, Train Loss: 2.5757710933685303, Validation Loss: 2.5686025619506836
Epoch 1251, Train Loss: 2.57560396194458, Validation Loss: 2.5684332847595215
Epoch 1252, Train Loss: 2.57543683052063, Validation Loss: 2.568264961242676
Epoch 1253, Train Loss: 2.5752711296081543, Validation Loss: 2.5680997371673584
Epoch 1254, Train Loss: 2.575105905532837, Validation Loss: 2.567936897277832
Epoch 1255, Train Loss: 2.5749402046203613, Validation Loss: 2.5677738189697266
Epoch 1256, Train Loss: 2.574774980545044, Validation Loss: 2.567608118057251
Epoch 1257, Train Loss: 2.5746097564697266, Validation Loss: 2.5674405097961426
Epoch 1258, Train Loss: 2.5744428634643555, Validation Loss: 2.5672671794891357
Epoch 1259, Train Loss: 2.5742757320404053, Validation Loss: 2.567089557647705
Epoch 1260, Train Loss: 2.5741097927093506, Validation Loss: 2.5669116973876953
Epoch 1261, Train Loss: 2.573944568634033, Validation Loss: 2.56673526763916
Epoch 1262, Train Loss: 2.573779344558716, Validation Loss: 2.5665621757507324
Epoch 1263, Train Loss: 2.5736143589019775, Validation Loss: 2.5663928985595703
Epoch 1264, Train Loss: 2.5734503269195557, Validation Loss: 2.5662288665771484
Epoch 1265, Train Loss: 2.573286771774292, Validation Loss: 2.566070795059204
Epoch 1266, Train Loss: 2.5731232166290283, Validation Loss: 2.565915107727051
Epoch 1267, Train Loss: 2.5729596614837646, Validation Loss: 2.565761089324951
Epoch 1268, Train Loss: 2.5727968215942383, Validation Loss: 2.5656068325042725
Epoch 1269, Train Loss: 2.5726335048675537, Validation Loss: 2.5654497146606445
Epoch 1270, Train Loss: 2.5724692344665527, Validation Loss: 2.565290689468384
Epoch 1271, Train Loss: 2.5723040103912354, Validation Loss: 2.565128803253174
Epoch 1272, Train Loss: 2.5721402168273926, Validation Loss: 2.56496262550354
Epoch 1273, Train Loss: 2.5719759464263916, Validation Loss: 2.5647974014282227
Epoch 1274, Train Loss: 2.5718116760253906, Validation Loss: 2.5646331310272217
Epoch 1275, Train Loss: 2.5716476440429688, Validation Loss: 2.564471960067749
Epoch 1276, Train Loss: 2.5714797973632812, Validation Loss: 2.5643112659454346
Epoch 1277, Train Loss: 2.5713133811950684, Validation Loss: 2.5641515254974365
Epoch 1278, Train Loss: 2.571145534515381, Validation Loss: 2.5639891624450684
Epoch 1279, Train Loss: 2.5709729194641113, Validation Loss: 2.5638234615325928
Epoch 1280, Train Loss: 2.570800304412842, Validation Loss: 2.563657283782959
Epoch 1281, Train Loss: 2.570631980895996, Validation Loss: 2.56350040435791
Epoch 1282, Train Loss: 2.5704691410064697, Validation Loss: 2.5633389949798584
Epoch 1283, Train Loss: 2.570305585861206, Validation Loss: 2.5631725788116455
Epoch 1284, Train Loss: 2.570146083831787, Validation Loss: 2.5630064010620117
Epoch 1285, Train Loss: 2.5699877738952637, Validation Loss: 2.5628442764282227
Epoch 1286, Train Loss: 2.5698301792144775, Validation Loss: 2.5626885890960693
Epoch 1287, Train Loss: 2.569671154022217, Validation Loss: 2.5625383853912354
Epoch 1288, Train Loss: 2.5695114135742188, Validation Loss: 2.5623936653137207
Epoch 1289, Train Loss: 2.5693509578704834, Validation Loss: 2.5622518062591553
Epoch 1290, Train Loss: 2.5691916942596436, Validation Loss: 2.56211256980896
Epoch 1291, Train Loss: 2.5690317153930664, Validation Loss: 2.5619728565216064
Epoch 1292, Train Loss: 2.5688729286193848, Validation Loss: 2.561830520629883
Epoch 1293, Train Loss: 2.568714141845703, Validation Loss: 2.56168794631958
Epoch 1294, Train Loss: 2.568551540374756, Validation Loss: 2.5615508556365967
Epoch 1295, Train Loss: 2.568390130996704, Validation Loss: 2.561412811279297
Epoch 1296, Train Loss: 2.568230390548706, Validation Loss: 2.5612716674804688
Epoch 1297, Train Loss: 2.568072557449341, Validation Loss: 2.5611276626586914
Epoch 1298, Train Loss: 2.567915201187134, Validation Loss: 2.5609819889068604
Epoch 1299, Train Loss: 2.567758560180664, Validation Loss: 2.5608365535736084
Epoch 1300, Train Loss: 2.5676016807556152, Validation Loss: 2.5606913566589355
Epoch 1301, Train Loss: 2.5674426555633545, Validation Loss: 2.5605461597442627
Epoch 1302, Train Loss: 2.5672829151153564, Validation Loss: 2.5604023933410645
Epoch 1303, Train Loss: 2.567122220993042, Validation Loss: 2.5602588653564453
Epoch 1304, Train Loss: 2.5669615268707275, Validation Loss: 2.5601141452789307
Epoch 1305, Train Loss: 2.566802740097046, Validation Loss: 2.559965133666992
Epoch 1306, Train Loss: 2.566645622253418, Validation Loss: 2.5598130226135254
Epoch 1307, Train Loss: 2.5664899349212646, Validation Loss: 2.559664726257324
Epoch 1308, Train Loss: 2.566333532333374, Validation Loss: 2.559520959854126
Epoch 1309, Train Loss: 2.566175699234009, Validation Loss: 2.5593807697296143
Epoch 1310, Train Loss: 2.566018581390381, Validation Loss: 2.5592422485351562
Epoch 1311, Train Loss: 2.565861701965332, Validation Loss: 2.559105157852173
Epoch 1312, Train Loss: 2.5657052993774414, Validation Loss: 2.558969259262085
Epoch 1313, Train Loss: 2.565549850463867, Validation Loss: 2.558833122253418
Epoch 1314, Train Loss: 2.5653953552246094, Validation Loss: 2.55869722366333
Epoch 1315, Train Loss: 2.5652401447296143, Validation Loss: 2.5585601329803467
Epoch 1316, Train Loss: 2.5650837421417236, Validation Loss: 2.5584213733673096
Epoch 1317, Train Loss: 2.564927339553833, Validation Loss: 2.5582799911499023
Epoch 1318, Train Loss: 2.5647690296173096, Validation Loss: 2.558140516281128
Epoch 1319, Train Loss: 2.5646071434020996, Validation Loss: 2.5579965114593506
Epoch 1320, Train Loss: 2.564445972442627, Validation Loss: 2.557849407196045
Epoch 1321, Train Loss: 2.564284324645996, Validation Loss: 2.5577023029327393
Epoch 1322, Train Loss: 2.5641210079193115, Validation Loss: 2.5575501918792725
Epoch 1323, Train Loss: 2.5639564990997314, Validation Loss: 2.557394027709961
Epoch 1324, Train Loss: 2.5637917518615723, Validation Loss: 2.557236433029175
Epoch 1325, Train Loss: 2.5636253356933594, Validation Loss: 2.557072162628174
Epoch 1326, Train Loss: 2.563455581665039, Validation Loss: 2.5569097995758057
Epoch 1327, Train Loss: 2.5632734298706055, Validation Loss: 2.556757688522339
Epoch 1328, Train Loss: 2.563086748123169, Validation Loss: 2.5566089153289795
Epoch 1329, Train Loss: 2.5629160404205322, Validation Loss: 2.5564651489257812
Epoch 1330, Train Loss: 2.562753915786743, Validation Loss: 2.556338310241699
Epoch 1331, Train Loss: 2.5625967979431152, Validation Loss: 2.5561981201171875
Epoch 1332, Train Loss: 2.5624399185180664, Validation Loss: 2.556062936782837
Epoch 1333, Train Loss: 2.5622808933258057, Validation Loss: 2.5559334754943848
Epoch 1334, Train Loss: 2.562124729156494, Validation Loss: 2.5558159351348877
Epoch 1335, Train Loss: 2.5619730949401855, Validation Loss: 2.5556931495666504
Epoch 1336, Train Loss: 2.5618200302124023, Validation Loss: 2.555565595626831
Epoch 1337, Train Loss: 2.5616676807403564, Validation Loss: 2.5554327964782715
Epoch 1338, Train Loss: 2.5615146160125732, Validation Loss: 2.5553011894226074
Epoch 1339, Train Loss: 2.5613605976104736, Validation Loss: 2.5551676750183105
Epoch 1340, Train Loss: 2.5612070560455322, Validation Loss: 2.5550339221954346
Epoch 1341, Train Loss: 2.5610554218292236, Validation Loss: 2.554900884628296
Epoch 1342, Train Loss: 2.5609054565429688, Validation Loss: 2.554766893386841
Epoch 1343, Train Loss: 2.5607547760009766, Validation Loss: 2.554631471633911
Epoch 1344, Train Loss: 2.560600996017456, Validation Loss: 2.554497241973877
Epoch 1345, Train Loss: 2.5604453086853027, Validation Loss: 2.554365396499634
Epoch 1346, Train Loss: 2.5602903366088867, Validation Loss: 2.5542335510253906
Epoch 1347, Train Loss: 2.5601325035095215, Validation Loss: 2.5540990829467773
Epoch 1348, Train Loss: 2.5599775314331055, Validation Loss: 2.5539608001708984
Epoch 1349, Train Loss: 2.5598249435424805, Validation Loss: 2.553821325302124
Epoch 1350, Train Loss: 2.559676170349121, Validation Loss: 2.553687572479248
Epoch 1351, Train Loss: 2.5595288276672363, Validation Loss: 2.5535547733306885
Epoch 1352, Train Loss: 2.5593807697296143, Validation Loss: 2.553426504135132
Epoch 1353, Train Loss: 2.559232234954834, Validation Loss: 2.553302526473999
Epoch 1354, Train Loss: 2.5590827465057373, Validation Loss: 2.5531787872314453
Epoch 1355, Train Loss: 2.5589334964752197, Validation Loss: 2.5530552864074707
Epoch 1356, Train Loss: 2.5587852001190186, Validation Loss: 2.552934408187866
Epoch 1357, Train Loss: 2.558636426925659, Validation Loss: 2.552814483642578
Epoch 1358, Train Loss: 2.5584871768951416, Validation Loss: 2.552696704864502
Epoch 1359, Train Loss: 2.558337688446045, Validation Loss: 2.5525832176208496
Epoch 1360, Train Loss: 2.5581893920898438, Validation Loss: 2.5524730682373047
Epoch 1361, Train Loss: 2.55804181098938, Validation Loss: 2.5523602962493896
Epoch 1362, Train Loss: 2.557894229888916, Validation Loss: 2.5522477626800537
Epoch 1363, Train Loss: 2.5577452182769775, Validation Loss: 2.552135467529297
Epoch 1364, Train Loss: 2.557596206665039, Validation Loss: 2.5520179271698
Epoch 1365, Train Loss: 2.5574469566345215, Validation Loss: 2.551898717880249
Epoch 1366, Train Loss: 2.5572996139526367, Validation Loss: 2.5517802238464355
Epoch 1367, Train Loss: 2.5571529865264893, Validation Loss: 2.5516610145568848
Epoch 1368, Train Loss: 2.5570034980773926, Validation Loss: 2.5515403747558594
Epoch 1369, Train Loss: 2.5568549633026123, Validation Loss: 2.551421642303467
Epoch 1370, Train Loss: 2.5567069053649902, Validation Loss: 2.551304578781128
Epoch 1371, Train Loss: 2.5565590858459473, Validation Loss: 2.5511887073516846
Epoch 1372, Train Loss: 2.5564112663269043, Validation Loss: 2.5510711669921875
Epoch 1373, Train Loss: 2.5562634468078613, Validation Loss: 2.5509538650512695
Epoch 1374, Train Loss: 2.5561158657073975, Validation Loss: 2.5508368015289307
Epoch 1375, Train Loss: 2.555968999862671, Validation Loss: 2.5507192611694336
Epoch 1376, Train Loss: 2.5558230876922607, Validation Loss: 2.550600051879883
Epoch 1377, Train Loss: 2.5556769371032715, Validation Loss: 2.5504796504974365
Epoch 1378, Train Loss: 2.5555295944213867, Validation Loss: 2.550359010696411
Epoch 1379, Train Loss: 2.55538272857666, Validation Loss: 2.5502374172210693
Epoch 1380, Train Loss: 2.5552356243133545, Validation Loss: 2.550114154815674
Epoch 1381, Train Loss: 2.555088996887207, Validation Loss: 2.549990653991699
Epoch 1382, Train Loss: 2.5549402236938477, Validation Loss: 2.5498697757720947
Epoch 1383, Train Loss: 2.554791212081909, Validation Loss: 2.5497472286224365
Epoch 1384, Train Loss: 2.5546414852142334, Validation Loss: 2.5496249198913574
Epoch 1385, Train Loss: 2.5544912815093994, Validation Loss: 2.549503803253174
Epoch 1386, Train Loss: 2.5543429851531982, Validation Loss: 2.54938006401062
Epoch 1387, Train Loss: 2.554196357727051, Validation Loss: 2.5492594242095947
Epoch 1388, Train Loss: 2.554048538208008, Validation Loss: 2.549139976501465
Epoch 1389, Train Loss: 2.5539016723632812, Validation Loss: 2.5490219593048096
Epoch 1390, Train Loss: 2.5537545680999756, Validation Loss: 2.548902750015259
Epoch 1391, Train Loss: 2.553605794906616, Validation Loss: 2.548784017562866
Epoch 1392, Train Loss: 2.5534565448760986, Validation Loss: 2.5486643314361572
Epoch 1393, Train Loss: 2.553307056427002, Validation Loss: 2.548543930053711
Epoch 1394, Train Loss: 2.553154706954956, Validation Loss: 2.5484232902526855
Epoch 1395, Train Loss: 2.5530006885528564, Validation Loss: 2.548299789428711
Epoch 1396, Train Loss: 2.552846670150757, Validation Loss: 2.5481770038604736
Epoch 1397, Train Loss: 2.5526938438415527, Validation Loss: 2.548053026199341
Epoch 1398, Train Loss: 2.5525434017181396, Validation Loss: 2.5479326248168945
Epoch 1399, Train Loss: 2.5523946285247803, Validation Loss: 2.5478172302246094
Epoch 1400, Train Loss: 2.552246570587158, Validation Loss: 2.547703504562378
Epoch 1401, Train Loss: 2.552098512649536, Validation Loss: 2.5475916862487793
Epoch 1402, Train Loss: 2.551950693130493, Validation Loss: 2.5474765300750732
Epoch 1403, Train Loss: 2.5518031120300293, Validation Loss: 2.5473623275756836
Epoch 1404, Train Loss: 2.5516557693481445, Validation Loss: 2.5472450256347656
Epoch 1405, Train Loss: 2.551508665084839, Validation Loss: 2.5471272468566895
Epoch 1406, Train Loss: 2.551363945007324, Validation Loss: 2.547011137008667
Epoch 1407, Train Loss: 2.5512192249298096, Validation Loss: 2.5468950271606445
Epoch 1408, Train Loss: 2.551074266433716, Validation Loss: 2.5467801094055176
Epoch 1409, Train Loss: 2.5509285926818848, Validation Loss: 2.5466651916503906
Epoch 1410, Train Loss: 2.550783395767212, Validation Loss: 2.5465500354766846
Epoch 1411, Train Loss: 2.550638198852539, Validation Loss: 2.546433687210083
Epoch 1412, Train Loss: 2.550492525100708, Validation Loss: 2.546316385269165
