/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNFtorch_outputs/job_5_layers_8_bins_227711
Epoch 0, Train Loss: 3.7141871452331543, Validation Loss: 3.739576578140259
Epoch 2594, Train Loss: 2.3253026008605957, Validation Loss: 2.337979793548584
Epoch 2595, Train Loss: 2.3252878189086914, Validation Loss: 2.337967872619629
Epoch 2596, Train Loss: 2.325273036956787, Validation Loss: 2.3379507064819336
Epoch 2597, Train Loss: 2.325258255004883, Validation Loss: 2.3379318714141846
Epoch 2598, Train Loss: 2.3252439498901367, Validation Loss: 2.3379199504852295
Epoch 2599, Train Loss: 2.3252289295196533, Validation Loss: 2.3379082679748535
Epoch 2600, Train Loss: 2.325214147567749, Validation Loss: 2.337894916534424
Epoch 2601, Train Loss: 2.325200080871582, Validation Loss: 2.3378796577453613
Epoch 2602, Train Loss: 2.3251848220825195, Validation Loss: 2.3378632068634033
Epoch 2603, Train Loss: 2.3251707553863525, Validation Loss: 2.337847948074341
Epoch 2604, Train Loss: 2.32515549659729, Validation Loss: 2.3378357887268066
Epoch 2605, Train Loss: 2.325141429901123, Validation Loss: 2.3378231525421143
Epoch 2606, Train Loss: 2.3251266479492188, Validation Loss: 2.337806463241577
Epoch 2607, Train Loss: 2.3251116275787354, Validation Loss: 2.337787389755249
Epoch 2608, Train Loss: 2.3250973224639893, Validation Loss: 2.3377702236175537
Epoch 2609, Train Loss: 2.325082778930664, Validation Loss: 2.337754964828491
Epoch 2610, Train Loss: 2.3250677585601807, Validation Loss: 2.3377416133880615
Epoch 2611, Train Loss: 2.3250534534454346, Validation Loss: 2.3377301692962646
Epoch 2612, Train Loss: 2.3250391483306885, Validation Loss: 2.3377184867858887
Epoch 2613, Train Loss: 2.325024127960205, Validation Loss: 2.337702751159668
Epoch 2614, Train Loss: 2.325009822845459, Validation Loss: 2.33768367767334
Epoch 2615, Train Loss: 2.324995279312134, Validation Loss: 2.3376665115356445
Epoch 2616, Train Loss: 2.3249809741973877, Validation Loss: 2.3376545906066895
Epoch 2617, Train Loss: 2.3249659538269043, Validation Loss: 2.3376448154449463
Epoch 2618, Train Loss: 2.324951648712158, Validation Loss: 2.3376307487487793
Epoch 2619, Train Loss: 2.324937105178833, Validation Loss: 2.337613582611084
Epoch 2620, Train Loss: 2.324922800064087, Validation Loss: 2.337594509124756
Epoch 2621, Train Loss: 2.3249082565307617, Validation Loss: 2.3375790119171143
Epoch 2622, Train Loss: 2.3248937129974365, Validation Loss: 2.3375656604766846
Epoch 2623, Train Loss: 2.3248794078826904, Validation Loss: 2.337552070617676
Epoch 2624, Train Loss: 2.3248653411865234, Validation Loss: 2.3375377655029297
Epoch 2625, Train Loss: 2.3248510360717773, Validation Loss: 2.337521553039551
Epoch 2626, Train Loss: 2.324836015701294, Validation Loss: 2.3375041484832764
Epoch 2627, Train Loss: 2.324821949005127, Validation Loss: 2.3374881744384766
Epoch 2628, Train Loss: 2.3248074054718018, Validation Loss: 2.3374733924865723
Epoch 2629, Train Loss: 2.3247931003570557, Validation Loss: 2.3374602794647217
Epoch 2630, Train Loss: 2.3247790336608887, Validation Loss: 2.337447166442871
Epoch 2631, Train Loss: 2.3247647285461426, Validation Loss: 2.3374316692352295
Epoch 2632, Train Loss: 2.3247501850128174, Validation Loss: 2.3374178409576416
Epoch 2633, Train Loss: 2.3247361183166504, Validation Loss: 2.33740496635437
Epoch 2634, Train Loss: 2.324721574783325, Validation Loss: 2.3373935222625732
Epoch 2635, Train Loss: 2.324707508087158, Validation Loss: 2.3373801708221436
Epoch 2636, Train Loss: 2.324693202972412, Validation Loss: 2.337364673614502
Epoch 2637, Train Loss: 2.324678421020508, Validation Loss: 2.3373498916625977
Epoch 2638, Train Loss: 2.324664831161499, Validation Loss: 2.3373374938964844
Epoch 2639, Train Loss: 2.324650287628174, Validation Loss: 2.337322950363159
Epoch 2640, Train Loss: 2.324636459350586, Validation Loss: 2.3373100757598877
Epoch 2641, Train Loss: 2.32462215423584, Validation Loss: 2.337296962738037
Epoch 2642, Train Loss: 2.324608087539673, Validation Loss: 2.3372819423675537
Epoch 2643, Train Loss: 2.324594259262085, Validation Loss: 2.3372693061828613
Epoch 2644, Train Loss: 2.324580192565918, Validation Loss: 2.3372561931610107
Epoch 2645, Train Loss: 2.324566125869751, Validation Loss: 2.33724308013916
Epoch 2646, Train Loss: 2.324552059173584, Validation Loss: 2.3372304439544678
Epoch 2647, Train Loss: 2.324537992477417, Validation Loss: 2.337218761444092
Epoch 2648, Train Loss: 2.32452392578125, Validation Loss: 2.3372063636779785
Epoch 2649, Train Loss: 2.324509620666504, Validation Loss: 2.337191581726074
Epoch 2650, Train Loss: 2.324495792388916, Validation Loss: 2.3371741771698
Epoch 2651, Train Loss: 2.324481725692749, Validation Loss: 2.3371591567993164
Epoch 2652, Train Loss: 2.324467658996582, Validation Loss: 2.3371453285217285
Epoch 2653, Train Loss: 2.3244543075561523, Validation Loss: 2.337134599685669
Epoch 2654, Train Loss: 2.3244400024414062, Validation Loss: 2.3371198177337646
Epoch 2655, Train Loss: 2.3244261741638184, Validation Loss: 2.3371036052703857
Epoch 2656, Train Loss: 2.3244123458862305, Validation Loss: 2.337087392807007
Epoch 2657, Train Loss: 2.3243980407714844, Validation Loss: 2.3370745182037354
Epoch 2658, Train Loss: 2.3243844509124756, Validation Loss: 2.337064743041992
Epoch 2659, Train Loss: 2.3243706226348877, Validation Loss: 2.3370509147644043
Epoch 2660, Train Loss: 2.3243565559387207, Validation Loss: 2.3370344638824463
Epoch 2661, Train Loss: 2.324342966079712, Validation Loss: 2.337017297744751
Epoch 2662, Train Loss: 2.324328899383545, Validation Loss: 2.3370039463043213
Epoch 2663, Train Loss: 2.3243155479431152, Validation Loss: 2.336991786956787
Epoch 2664, Train Loss: 2.3243014812469482, Validation Loss: 2.3369786739349365
Epoch 2665, Train Loss: 2.3242878913879395, Validation Loss: 2.3369662761688232
Epoch 2666, Train Loss: 2.3242738246917725, Validation Loss: 2.336951971054077
Epoch 2667, Train Loss: 2.3242604732513428, Validation Loss: 2.3369364738464355
Epoch 2668, Train Loss: 2.324246406555176, Validation Loss: 2.3369204998016357
Epoch 2669, Train Loss: 2.324232339859009, Validation Loss: 2.336905002593994
Epoch 2670, Train Loss: 2.32421875, Validation Loss: 2.3368921279907227
Epoch 2671, Train Loss: 2.3242056369781494, Validation Loss: 2.336881160736084
Epoch 2672, Train Loss: 2.3241918087005615, Validation Loss: 2.3368704319000244
Epoch 2673, Train Loss: 2.3241779804229736, Validation Loss: 2.336859703063965
Epoch 2674, Train Loss: 2.324164390563965, Validation Loss: 2.3368453979492188
Epoch 2675, Train Loss: 2.3241512775421143, Validation Loss: 2.3368279933929443
Epoch 2676, Train Loss: 2.3241372108459473, Validation Loss: 2.3368124961853027
Epoch 2677, Train Loss: 2.3241238594055176, Validation Loss: 2.3368000984191895
Epoch 2678, Train Loss: 2.324110507965088, Validation Loss: 2.3367905616760254
Epoch 2679, Train Loss: 2.324096918106079, Validation Loss: 2.336777448654175
Epoch 2680, Train Loss: 2.3240835666656494, Validation Loss: 2.336756944656372
Epoch 2681, Train Loss: 2.3240702152252197, Validation Loss: 2.3367419242858887
Epoch 2682, Train Loss: 2.324056625366211, Validation Loss: 2.3367321491241455
Epoch 2683, Train Loss: 2.3240432739257812, Validation Loss: 2.336726188659668
Epoch 2684, Train Loss: 2.3240292072296143, Validation Loss: 2.3367111682891846
Epoch 2685, Train Loss: 2.3240160942077637, Validation Loss: 2.3366899490356445
Epoch 2686, Train Loss: 2.324002742767334, Validation Loss: 2.3366756439208984
Epoch 2687, Train Loss: 2.323989152908325, Validation Loss: 2.336668014526367
Epoch 2688, Train Loss: 2.3239758014678955, Validation Loss: 2.336656093597412
Epoch 2689, Train Loss: 2.323962450027466, Validation Loss: 2.336639165878296
Epoch 2690, Train Loss: 2.323948860168457, Validation Loss: 2.336625099182129
Epoch 2691, Train Loss: 2.3239355087280273, Validation Loss: 2.336613893508911
Epoch 2692, Train Loss: 2.3239221572875977, Validation Loss: 2.336599588394165
Epoch 2693, Train Loss: 2.323909282684326, Validation Loss: 2.336582660675049
Epoch 2694, Train Loss: 2.323895215988159, Validation Loss: 2.336569309234619
Epoch 2695, Train Loss: 2.3238823413848877, Validation Loss: 2.3365602493286133
Epoch 2696, Train Loss: 2.323868751525879, Validation Loss: 2.3365442752838135
Epoch 2697, Train Loss: 2.323855400085449, Validation Loss: 2.3365254402160645
Epoch 2698, Train Loss: 2.3238422870635986, Validation Loss: 2.3365132808685303
Epoch 2699, Train Loss: 2.323829412460327, Validation Loss: 2.3365068435668945
Epoch 2700, Train Loss: 2.3238160610198975, Validation Loss: 2.336493968963623
Epoch 2701, Train Loss: 2.3238027095794678, Validation Loss: 2.3364737033843994
Epoch 2702, Train Loss: 2.323789596557617, Validation Loss: 2.336458683013916
Epoch 2703, Train Loss: 2.3237764835357666, Validation Loss: 2.336451530456543
Epoch 2704, Train Loss: 2.323763370513916, Validation Loss: 2.336437463760376
Epoch 2705, Train Loss: 2.3237504959106445, Validation Loss: 2.3364179134368896
Epoch 2706, Train Loss: 2.323737382888794, Validation Loss: 2.336404323577881
Epoch 2707, Train Loss: 2.3237245082855225, Validation Loss: 2.336395740509033
Epoch 2708, Train Loss: 2.323711633682251, Validation Loss: 2.336381673812866
Epoch 2709, Train Loss: 2.3236985206604004, Validation Loss: 2.3363659381866455
Epoch 2710, Train Loss: 2.32368540763855, Validation Loss: 2.3363516330718994
Epoch 2711, Train Loss: 2.323672294616699, Validation Loss: 2.336338758468628
Epoch 2712, Train Loss: 2.323659658432007, Validation Loss: 2.336329460144043
Epoch 2713, Train Loss: 2.3236467838287354, Validation Loss: 2.3363168239593506
Epoch 2714, Train Loss: 2.3236336708068848, Validation Loss: 2.3363025188446045
Epoch 2715, Train Loss: 2.3236207962036133, Validation Loss: 2.336287498474121
Epoch 2716, Train Loss: 2.323607921600342, Validation Loss: 2.336276054382324
Epoch 2717, Train Loss: 2.3235957622528076, Validation Loss: 2.336265802383423
Epoch 2718, Train Loss: 2.323582410812378, Validation Loss: 2.3362536430358887
Epoch 2719, Train Loss: 2.3235700130462646, Validation Loss: 2.3362417221069336
Epoch 2720, Train Loss: 2.323557138442993, Validation Loss: 2.3362298011779785
Epoch 2721, Train Loss: 2.3235440254211426, Validation Loss: 2.3362183570861816
Epoch 2722, Train Loss: 2.3235318660736084, Validation Loss: 2.3362081050872803
Epoch 2723, Train Loss: 2.323519229888916, Validation Loss: 2.336193799972534
Epoch 2724, Train Loss: 2.3235063552856445, Validation Loss: 2.3361785411834717
Epoch 2725, Train Loss: 2.323493242263794, Validation Loss: 2.3361661434173584
Epoch 2726, Train Loss: 2.3234808444976807, Validation Loss: 2.3361551761627197
Epoch 2727, Train Loss: 2.3234684467315674, Validation Loss: 2.3361423015594482
Epoch 2728, Train Loss: 2.323455572128296, Validation Loss: 2.3361289501190186
Epoch 2729, Train Loss: 2.3234426975250244, Validation Loss: 2.3361167907714844
Epoch 2730, Train Loss: 2.3234305381774902, Validation Loss: 2.336104393005371
Epoch 2731, Train Loss: 2.3234176635742188, Validation Loss: 2.336092472076416
Epoch 2732, Train Loss: 2.3234055042266846, Validation Loss: 2.3360817432403564
Epoch 2733, Train Loss: 2.323392868041992, Validation Loss: 2.336071491241455
Epoch 2734, Train Loss: 2.3233802318573, Validation Loss: 2.33605694770813
Epoch 2735, Train Loss: 2.3233675956726074, Validation Loss: 2.3360443115234375
Epoch 2736, Train Loss: 2.3233554363250732, Validation Loss: 2.3360347747802734
Epoch 2737, Train Loss: 2.323342800140381, Validation Loss: 2.336024761199951
Epoch 2738, Train Loss: 2.3233304023742676, Validation Loss: 2.3360109329223633
Epoch 2739, Train Loss: 2.3233180046081543, Validation Loss: 2.335998058319092
Epoch 2740, Train Loss: 2.323305606842041, Validation Loss: 2.335988759994507
Epoch 2741, Train Loss: 2.3232932090759277, Validation Loss: 2.3359808921813965
Epoch 2742, Train Loss: 2.3232808113098145, Validation Loss: 2.335963010787964
Epoch 2743, Train Loss: 2.323268413543701, Validation Loss: 2.335949420928955
Epoch 2744, Train Loss: 2.323256492614746, Validation Loss: 2.3359429836273193
Epoch 2745, Train Loss: 2.3232436180114746, Validation Loss: 2.3359243869781494
Epoch 2746, Train Loss: 2.3232314586639404, Validation Loss: 2.335911273956299
Epoch 2747, Train Loss: 2.323219060897827, Validation Loss: 2.335901975631714
Epoch 2748, Train Loss: 2.323207139968872, Validation Loss: 2.335886240005493
Epoch 2749, Train Loss: 2.3231945037841797, Validation Loss: 2.3358709812164307
Epoch 2750, Train Loss: 2.3231821060180664, Validation Loss: 2.335862159729004
Epoch 2751, Train Loss: 2.3231704235076904, Validation Loss: 2.33585262298584
Epoch 2752, Train Loss: 2.323157787322998, Validation Loss: 2.335831642150879
Epoch 2753, Train Loss: 2.3231453895568848, Validation Loss: 2.335822582244873
Epoch 2754, Train Loss: 2.323133707046509, Validation Loss: 2.335819721221924
Epoch 2755, Train Loss: 2.3231208324432373, Validation Loss: 2.3357977867126465
Epoch 2756, Train Loss: 2.3231089115142822, Validation Loss: 2.335785150527954
Epoch 2757, Train Loss: 2.323096752166748, Validation Loss: 2.3357815742492676
Epoch 2758, Train Loss: 2.3230843544006348, Validation Loss: 2.3357667922973633
Epoch 2759, Train Loss: 2.3230721950531006, Validation Loss: 2.335750102996826
Epoch 2760, Train Loss: 2.3230602741241455, Validation Loss: 2.3357412815093994
Epoch 2761, Train Loss: 2.3230481147766113, Validation Loss: 2.3357317447662354
Epoch 2762, Train Loss: 2.323035478591919, Validation Loss: 2.3357133865356445
Epoch 2763, Train Loss: 2.3230230808258057, Validation Loss: 2.3357019424438477
Epoch 2764, Train Loss: 2.3230113983154297, Validation Loss: 2.3356950283050537
Epoch 2765, Train Loss: 2.3229992389678955, Validation Loss: 2.335672378540039
Epoch 2766, Train Loss: 2.3229868412017822, Validation Loss: 2.335662603378296
Epoch 2767, Train Loss: 2.3229753971099854, Validation Loss: 2.335660457611084
Epoch 2768, Train Loss: 2.3229620456695557, Validation Loss: 2.3356378078460693
Epoch 2769, Train Loss: 2.322950601577759, Validation Loss: 2.3356168270111084
Epoch 2770, Train Loss: 2.3229386806488037, Validation Loss: 2.33561372756958
Epoch 2771, Train Loss: 2.3229269981384277, Validation Loss: 2.3356070518493652
Epoch 2772, Train Loss: 2.3229146003723145, Validation Loss: 2.335585832595825
Epoch 2773, Train Loss: 2.322902202606201, Validation Loss: 2.3355765342712402
Epoch 2774, Train Loss: 2.322890281677246, Validation Loss: 2.335566520690918
Epoch 2775, Train Loss: 2.322878122329712, Validation Loss: 2.335550308227539
Epoch 2776, Train Loss: 2.3228659629821777, Validation Loss: 2.3355391025543213
Epoch 2777, Train Loss: 2.3228538036346436, Validation Loss: 2.3355255126953125
Epoch 2778, Train Loss: 2.3228421211242676, Validation Loss: 2.3355138301849365
Epoch 2779, Train Loss: 2.3228299617767334, Validation Loss: 2.335498809814453
Epoch 2780, Train Loss: 2.3228180408477783, Validation Loss: 2.3354885578155518
Epoch 2781, Train Loss: 2.3228063583374023, Validation Loss: 2.335474729537964
Epoch 2782, Train Loss: 2.322793960571289, Validation Loss: 2.3354594707489014
Epoch 2783, Train Loss: 2.322782516479492, Validation Loss: 2.3354547023773193
Epoch 2784, Train Loss: 2.322770118713379, Validation Loss: 2.3354408740997314
Epoch 2785, Train Loss: 2.322758436203003, Validation Loss: 2.3354220390319824
Epoch 2786, Train Loss: 2.322746515274048, Validation Loss: 2.335416316986084
Epoch 2787, Train Loss: 2.322734832763672, Validation Loss: 2.33540940284729
Epoch 2788, Train Loss: 2.322722911834717, Validation Loss: 2.335392951965332
Epoch 2789, Train Loss: 2.322711229324341, Validation Loss: 2.3353753089904785
Epoch 2790, Train Loss: 2.322699785232544, Validation Loss: 2.335380792617798
Epoch 2791, Train Loss: 2.3226873874664307, Validation Loss: 2.335357904434204
Epoch 2792, Train Loss: 2.322675943374634, Validation Loss: 2.335336208343506
Epoch 2793, Train Loss: 2.3226637840270996, Validation Loss: 2.335340976715088
Epoch 2794, Train Loss: 2.3226521015167236, Validation Loss: 2.3353281021118164
Epoch 2795, Train Loss: 2.322640895843506, Validation Loss: 2.3353030681610107
Epoch 2796, Train Loss: 2.3226280212402344, Validation Loss: 2.335299253463745
Epoch 2797, Train Loss: 2.3226165771484375, Validation Loss: 2.3352904319763184
Epoch 2798, Train Loss: 2.3226046562194824, Validation Loss: 2.335268974304199
Epoch 2799, Train Loss: 2.3225934505462646, Validation Loss: 2.335254430770874
Epoch 2800, Train Loss: 2.3225820064544678, Validation Loss: 2.335254669189453
Epoch 2801, Train Loss: 2.3225698471069336, Validation Loss: 2.335232734680176
Epoch 2802, Train Loss: 2.322558641433716, Validation Loss: 2.3352150917053223
Epoch 2803, Train Loss: 2.322547197341919, Validation Loss: 2.335221529006958
Epoch 2804, Train Loss: 2.3225350379943848, Validation Loss: 2.3351995944976807
Epoch 2805, Train Loss: 2.322524309158325, Validation Loss: 2.335176467895508
Epoch 2806, Train Loss: 2.322512149810791, Validation Loss: 2.3351807594299316
Epoch 2807, Train Loss: 2.322500467300415, Validation Loss: 2.3351681232452393
Epoch 2808, Train Loss: 2.3224895000457764, Validation Loss: 2.335144519805908
Epoch 2809, Train Loss: 2.3224778175354004, Validation Loss: 2.335146427154541
Epoch 2810, Train Loss: 2.3224658966064453, Validation Loss: 2.3351328372955322
Epoch 2811, Train Loss: 2.3224546909332275, Validation Loss: 2.335113286972046
Epoch 2812, Train Loss: 2.3224432468414307, Validation Loss: 2.335106134414673
Epoch 2813, Train Loss: 2.322431802749634, Validation Loss: 2.3351030349731445
Epoch 2814, Train Loss: 2.3224198818206787, Validation Loss: 2.335080623626709
Epoch 2815, Train Loss: 2.32240891456604, Validation Loss: 2.3350677490234375
Epoch 2816, Train Loss: 2.3223984241485596, Validation Loss: 2.335073709487915
Epoch 2817, Train Loss: 2.3223862648010254, Validation Loss: 2.335052251815796
Epoch 2818, Train Loss: 2.3223752975463867, Validation Loss: 2.3350374698638916
Epoch 2819, Train Loss: 2.3223636150360107, Validation Loss: 2.335034132003784
Epoch 2820, Train Loss: 2.322352409362793, Validation Loss: 2.33502197265625
Epoch 2821, Train Loss: 2.3223414421081543, Validation Loss: 2.3350045680999756
Epoch 2822, Train Loss: 2.3223299980163574, Validation Loss: 2.3350026607513428
Epoch 2823, Train Loss: 2.3223190307617188, Validation Loss: 2.3349902629852295
Epoch 2824, Train Loss: 2.322307825088501, Validation Loss: 2.334970235824585
Epoch 2825, Train Loss: 2.322295904159546, Validation Loss: 2.3349602222442627
Epoch 2826, Train Loss: 2.3222854137420654, Validation Loss: 2.334956407546997
Epoch 2827, Train Loss: 2.3222737312316895, Validation Loss: 2.3349311351776123
Epoch 2828, Train Loss: 2.32226300239563, Validation Loss: 2.334918260574341
Epoch 2829, Train Loss: 2.3222522735595703, Validation Loss: 2.3349225521087646
Epoch 2830, Train Loss: 2.3222405910491943, Validation Loss: 2.3349034786224365
Epoch 2831, Train Loss: 2.3222298622131348, Validation Loss: 2.3348820209503174
Epoch 2832, Train Loss: 2.322218418121338, Validation Loss: 2.334886312484741
Epoch 2833, Train Loss: 2.322206735610962, Validation Loss: 2.3348758220672607
Epoch 2834, Train Loss: 2.3221960067749023, Validation Loss: 2.3348515033721924
Epoch 2835, Train Loss: 2.3221848011016846, Validation Loss: 2.334855556488037
Epoch 2836, Train Loss: 2.3221733570098877, Validation Loss: 2.3348448276519775
Epoch 2837, Train Loss: 2.322162389755249, Validation Loss: 2.3348209857940674
Epoch 2838, Train Loss: 2.3221516609191895, Validation Loss: 2.334820032119751
Epoch 2839, Train Loss: 2.3221402168273926, Validation Loss: 2.3348124027252197
Epoch 2840, Train Loss: 2.322129487991333, Validation Loss: 2.334787368774414
Epoch 2841, Train Loss: 2.3221182823181152, Validation Loss: 2.3347883224487305
Epoch 2842, Train Loss: 2.3221070766448975, Validation Loss: 2.334782123565674
Epoch 2843, Train Loss: 2.3220956325531006, Validation Loss: 2.3347561359405518
Epoch 2844, Train Loss: 2.322084665298462, Validation Loss: 2.3347604274749756
Epoch 2845, Train Loss: 2.3220736980438232, Validation Loss: 2.334747552871704
Epoch 2846, Train Loss: 2.3220629692077637, Validation Loss: 2.3347249031066895
Epoch 2847, Train Loss: 2.322051525115967, Validation Loss: 2.3347272872924805
Epoch 2848, Train Loss: 2.322040557861328, Validation Loss: 2.33471417427063
Epoch 2849, Train Loss: 2.3220295906066895, Validation Loss: 2.3346946239471436
Epoch 2850, Train Loss: 2.32201886177063, Validation Loss: 2.334686756134033
Epoch 2851, Train Loss: 2.322007417678833, Validation Loss: 2.3346855640411377
Epoch 2852, Train Loss: 2.3219964504241943, Validation Loss: 2.3346636295318604
Epoch 2853, Train Loss: 2.3219854831695557, Validation Loss: 2.334655523300171
Epoch 2854, Train Loss: 2.321974515914917, Validation Loss: 2.3346481323242188
Epoch 2855, Train Loss: 2.3219637870788574, Validation Loss: 2.334630012512207
Epoch 2856, Train Loss: 2.3219523429870605, Validation Loss: 2.3346192836761475
Epoch 2857, Train Loss: 2.32194185256958, Validation Loss: 2.334611415863037
Epoch 2858, Train Loss: 2.3219308853149414, Validation Loss: 2.334599256515503
Epoch 2859, Train Loss: 2.3219194412231445, Validation Loss: 2.334590435028076
Epoch 2860, Train Loss: 2.3219094276428223, Validation Loss: 2.33457612991333
Epoch 2861, Train Loss: 2.3218979835510254, Validation Loss: 2.334568500518799
Epoch 2862, Train Loss: 2.321887731552124, Validation Loss: 2.3345656394958496
Epoch 2863, Train Loss: 2.3218772411346436, Validation Loss: 2.334540367126465
Epoch 2864, Train Loss: 2.3218655586242676, Validation Loss: 2.3345413208007812
Epoch 2865, Train Loss: 2.321855068206787, Validation Loss: 2.3345351219177246
Epoch 2866, Train Loss: 2.3218448162078857, Validation Loss: 2.334507942199707
Epoch 2867, Train Loss: 2.321833610534668, Validation Loss: 2.3345184326171875
Epoch 2868, Train Loss: 2.3218226432800293, Validation Loss: 2.3344991207122803
Epoch 2869, Train Loss: 2.321812629699707, Validation Loss: 2.3344757556915283
Epoch 2870, Train Loss: 2.3218016624450684, Validation Loss: 2.334487199783325
Epoch 2871, Train Loss: 2.3217904567718506, Validation Loss: 2.33447003364563
Epoch 2872, Train Loss: 2.3217809200286865, Validation Loss: 2.3344407081604004
Epoch 2873, Train Loss: 2.3217694759368896, Validation Loss: 2.3344578742980957
Epoch 2874, Train Loss: 2.321758985519409, Validation Loss: 2.3344476222991943
Epoch 2875, Train Loss: 2.3217480182647705, Validation Loss: 2.334412097930908
Epoch 2876, Train Loss: 2.321737051010132, Validation Loss: 2.334413528442383
Epoch 2877, Train Loss: 2.3217265605926514, Validation Loss: 2.3344106674194336
Epoch 2878, Train Loss: 2.321715831756592, Validation Loss: 2.3343846797943115
Epoch 2879, Train Loss: 2.3217051029205322, Validation Loss: 2.3343796730041504
Epoch 2880, Train Loss: 2.32169508934021, Validation Loss: 2.3343846797943115
Epoch 2881, Train Loss: 2.321683883666992, Validation Loss: 2.334362268447876
Epoch 2882, Train Loss: 2.3216745853424072, Validation Loss: 2.3343355655670166
Epoch 2883, Train Loss: 2.3216640949249268, Validation Loss: 2.3343565464019775
Epoch 2884, Train Loss: 2.321653127670288, Validation Loss: 2.3343446254730225
Epoch 2885, Train Loss: 2.3216426372528076, Validation Loss: 2.3343067169189453
Epoch 2886, Train Loss: 2.3216309547424316, Validation Loss: 2.334311008453369
Epoch 2887, Train Loss: 2.3216211795806885, Validation Loss: 2.334310531616211
Epoch 2888, Train Loss: 2.3216097354888916, Validation Loss: 2.334287405014038
Epoch 2889, Train Loss: 2.3215994834899902, Validation Loss: 2.3342792987823486
Epoch 2890, Train Loss: 2.3215887546539307, Validation Loss: 2.3342745304107666
Epoch 2891, Train Loss: 2.32157826423645, Validation Loss: 2.334256172180176
Epoch 2892, Train Loss: 2.321568250656128, Validation Loss: 2.33425235748291
Epoch 2893, Train Loss: 2.3215575218200684, Validation Loss: 2.334235191345215
Epoch 2894, Train Loss: 2.321547269821167, Validation Loss: 2.3342339992523193
Epoch 2895, Train Loss: 2.3215365409851074, Validation Loss: 2.334214925765991
Epoch 2896, Train Loss: 2.321526288986206, Validation Loss: 2.3342058658599854
Epoch 2897, Train Loss: 2.3215160369873047, Validation Loss: 2.334202527999878
Epoch 2898, Train Loss: 2.321505546569824, Validation Loss: 2.334183931350708
Epoch 2899, Train Loss: 2.3214948177337646, Validation Loss: 2.3341760635375977
Epoch 2900, Train Loss: 2.3214850425720215, Validation Loss: 2.3341715335845947
Epoch 2901, Train Loss: 2.321474313735962, Validation Loss: 2.3341543674468994
Epoch 2902, Train Loss: 2.3214635848999023, Validation Loss: 2.3341481685638428
Epoch 2903, Train Loss: 2.3214540481567383, Validation Loss: 2.334134101867676
Epoch 2904, Train Loss: 2.321444034576416, Validation Loss: 2.3341329097747803
Epoch 2905, Train Loss: 2.3214335441589355, Validation Loss: 2.3341176509857178
Epoch 2906, Train Loss: 2.3214235305786133, Validation Loss: 2.334096670150757
Epoch 2907, Train Loss: 2.321413040161133, Validation Loss: 2.3341081142425537
Epoch 2908, Train Loss: 2.3214030265808105, Validation Loss: 2.3341000080108643
Epoch 2909, Train Loss: 2.32139253616333, Validation Loss: 2.3340718746185303
Epoch 2910, Train Loss: 2.321382522583008, Validation Loss: 2.334062337875366
Epoch 2911, Train Loss: 2.3213725090026855, Validation Loss: 2.33406925201416
Epoch 2912, Train Loss: 2.321362018585205, Validation Loss: 2.3340542316436768
Epoch 2913, Train Loss: 2.321352243423462, Validation Loss: 2.33402681350708
Epoch 2914, Train Loss: 2.3213419914245605, Validation Loss: 2.3340342044830322
Epoch 2915, Train Loss: 2.32133150100708, Validation Loss: 2.334027051925659
Epoch 2916, Train Loss: 2.3213210105895996, Validation Loss: 2.3340063095092773
Epoch 2917, Train Loss: 2.321312189102173, Validation Loss: 2.3339836597442627
Epoch 2918, Train Loss: 2.3213014602661133, Validation Loss: 2.333998918533325
Epoch 2919, Train Loss: 2.32129168510437, Validation Loss: 2.3339977264404297
Epoch 2920, Train Loss: 2.3212809562683105, Validation Loss: 2.3339602947235107
Epoch 2921, Train Loss: 2.321270704269409, Validation Loss: 2.3339481353759766
Epoch 2922, Train Loss: 2.321260929107666, Validation Loss: 2.33396053314209
Epoch 2923, Train Loss: 2.3212506771087646, Validation Loss: 2.333944797515869
Epoch 2924, Train Loss: 2.321240186691284, Validation Loss: 2.3339200019836426
Epoch 2925, Train Loss: 2.321230411529541, Validation Loss: 2.3339030742645264
Epoch 2926, Train Loss: 2.321220636367798, Validation Loss: 2.3339197635650635
Epoch 2927, Train Loss: 2.3212106227874756, Validation Loss: 2.333909034729004
Epoch 2928, Train Loss: 2.321199893951416, Validation Loss: 2.333873987197876
Epoch 2929, Train Loss: 2.3211898803710938, Validation Loss: 2.3338706493377686
Epoch 2930, Train Loss: 2.3211796283721924, Validation Loss: 2.333869695663452
Epoch 2931, Train Loss: 2.321169853210449, Validation Loss: 2.333862781524658
Epoch 2932, Train Loss: 2.3211593627929688, Validation Loss: 2.3338382244110107
Epoch 2933, Train Loss: 2.3211493492126465, Validation Loss: 2.3338217735290527
Epoch 2934, Train Loss: 2.3211398124694824, Validation Loss: 2.333836317062378
Epoch 2935, Train Loss: 2.32112979888916, Validation Loss: 2.3338232040405273
Epoch 2936, Train Loss: 2.321120023727417, Validation Loss: 2.3337936401367188
Epoch 2937, Train Loss: 2.3211092948913574, Validation Loss: 2.3337950706481934
Epoch 2938, Train Loss: 2.3210995197296143, Validation Loss: 2.3337979316711426
Epoch 2939, Train Loss: 2.321089506149292, Validation Loss: 2.333778142929077
