/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_1_neurons_2_layers_4001_epochs_StandardScaler_171776
-1.7335108248887374 11.595510577901942
Epoch 0, Train Loss: 2.9825470447540283, Validation Loss: 2.9836654663085938
Epoch 2213, Train Loss: 2.680095672607422, Validation Loss: 2.690709352493286
Epoch 2214, Train Loss: 2.6800918579101562, Validation Loss: 2.6907057762145996
Epoch 2215, Train Loss: 2.6800875663757324, Validation Loss: 2.690699577331543
Epoch 2216, Train Loss: 2.6800835132598877, Validation Loss: 2.690695285797119
Epoch 2217, Train Loss: 2.680079698562622, Validation Loss: 2.6906940937042236
Epoch 2218, Train Loss: 2.6800756454467773, Validation Loss: 2.690690279006958
Epoch 2219, Train Loss: 2.6800715923309326, Validation Loss: 2.690685510635376
Epoch 2220, Train Loss: 2.680067777633667, Validation Loss: 2.6906790733337402
Epoch 2221, Train Loss: 2.6800639629364014, Validation Loss: 2.6906745433807373
Epoch 2222, Train Loss: 2.6800599098205566, Validation Loss: 2.690671920776367
Epoch 2223, Train Loss: 2.680055856704712, Validation Loss: 2.6906707286834717
Epoch 2224, Train Loss: 2.6800520420074463, Validation Loss: 2.6906673908233643
Epoch 2225, Train Loss: 2.6800479888916016, Validation Loss: 2.690662384033203
Epoch 2226, Train Loss: 2.680044174194336, Validation Loss: 2.6906559467315674
Epoch 2227, Train Loss: 2.680040121078491, Validation Loss: 2.6906516551971436
Epoch 2228, Train Loss: 2.6800363063812256, Validation Loss: 2.6906473636627197
Epoch 2229, Train Loss: 2.680032253265381, Validation Loss: 2.6906445026397705
Epoch 2230, Train Loss: 2.680028200149536, Validation Loss: 2.6906416416168213
Epoch 2231, Train Loss: 2.6800243854522705, Validation Loss: 2.690640926361084
Epoch 2232, Train Loss: 2.680020570755005, Validation Loss: 2.690638542175293
Epoch 2233, Train Loss: 2.68001651763916, Validation Loss: 2.6906347274780273
Epoch 2234, Train Loss: 2.6800124645233154, Validation Loss: 2.6906304359436035
Epoch 2235, Train Loss: 2.68000864982605, Validation Loss: 2.6906256675720215
Epoch 2236, Train Loss: 2.680004596710205, Validation Loss: 2.690619468688965
Epoch 2237, Train Loss: 2.6800005435943604, Validation Loss: 2.6906142234802246
Epoch 2238, Train Loss: 2.679996967315674, Validation Loss: 2.690612316131592
Epoch 2239, Train Loss: 2.67999267578125, Validation Loss: 2.6906094551086426
Epoch 2240, Train Loss: 2.6799886226654053, Validation Loss: 2.6906049251556396
Epoch 2241, Train Loss: 2.6799848079681396, Validation Loss: 2.6905999183654785
Epoch 2242, Train Loss: 2.679980754852295, Validation Loss: 2.690596103668213
Epoch 2243, Train Loss: 2.67997670173645, Validation Loss: 2.690594434738159
Epoch 2244, Train Loss: 2.6799731254577637, Validation Loss: 2.690591335296631
Epoch 2245, Train Loss: 2.679969072341919, Validation Loss: 2.690586566925049
Epoch 2246, Train Loss: 2.6799652576446533, Validation Loss: 2.6905813217163086
Epoch 2247, Train Loss: 2.6799612045288086, Validation Loss: 2.690577268600464
Epoch 2248, Train Loss: 2.679957151412964, Validation Loss: 2.6905744075775146
Epoch 2249, Train Loss: 2.6799535751342773, Validation Loss: 2.6905710697174072
Epoch 2250, Train Loss: 2.6799495220184326, Validation Loss: 2.6905672550201416
Epoch 2251, Train Loss: 2.679945707321167, Validation Loss: 2.6905622482299805
Epoch 2252, Train Loss: 2.679941415786743, Validation Loss: 2.6905579566955566
Epoch 2253, Train Loss: 2.6799376010894775, Validation Loss: 2.6905550956726074
Epoch 2254, Train Loss: 2.679934024810791, Validation Loss: 2.690551280975342
Epoch 2255, Train Loss: 2.6799299716949463, Validation Loss: 2.690546989440918
Epoch 2256, Train Loss: 2.6799261569976807, Validation Loss: 2.6905434131622314
Epoch 2257, Train Loss: 2.679922342300415, Validation Loss: 2.6905393600463867
Epoch 2258, Train Loss: 2.6799182891845703, Validation Loss: 2.6905357837677
Epoch 2259, Train Loss: 2.6799144744873047, Validation Loss: 2.6905322074890137
Epoch 2260, Train Loss: 2.679910659790039, Validation Loss: 2.69052791595459
Epoch 2261, Train Loss: 2.6799070835113525, Validation Loss: 2.690523862838745
Epoch 2262, Train Loss: 2.679903030395508, Validation Loss: 2.690521001815796
Epoch 2263, Train Loss: 2.679899215698242, Validation Loss: 2.6905171871185303
Epoch 2264, Train Loss: 2.6798954010009766, Validation Loss: 2.6905126571655273
Epoch 2265, Train Loss: 2.679891347885132, Validation Loss: 2.6905083656311035
Epoch 2266, Train Loss: 2.6798877716064453, Validation Loss: 2.6905057430267334
Epoch 2267, Train Loss: 2.6798839569091797, Validation Loss: 2.6905016899108887
Epoch 2268, Train Loss: 2.679880142211914, Validation Loss: 2.6904969215393066
Epoch 2269, Train Loss: 2.6798763275146484, Validation Loss: 2.6904938220977783
Epoch 2270, Train Loss: 2.679872751235962, Validation Loss: 2.6904919147491455
Epoch 2271, Train Loss: 2.6798691749572754, Validation Loss: 2.690488576889038
Epoch 2272, Train Loss: 2.6798651218414307, Validation Loss: 2.6904842853546143
Epoch 2273, Train Loss: 2.679861307144165, Validation Loss: 2.690479278564453
Epoch 2274, Train Loss: 2.6798577308654785, Validation Loss: 2.69047474861145
Epoch 2275, Train Loss: 2.679853916168213, Validation Loss: 2.690472364425659
Epoch 2276, Train Loss: 2.6798501014709473, Validation Loss: 2.6904690265655518
Epoch 2277, Train Loss: 2.6798462867736816, Validation Loss: 2.690465211868286
Epoch 2278, Train Loss: 2.679842472076416, Validation Loss: 2.690460205078125
Epoch 2279, Train Loss: 2.6798391342163086, Validation Loss: 2.690457820892334
Epoch 2280, Train Loss: 2.679835081100464, Validation Loss: 2.690455436706543
Epoch 2281, Train Loss: 2.6798315048217773, Validation Loss: 2.6904520988464355
Epoch 2282, Train Loss: 2.6798276901245117, Validation Loss: 2.6904478073120117
Epoch 2283, Train Loss: 2.679824113845825, Validation Loss: 2.6904425621032715
Epoch 2284, Train Loss: 2.6798205375671387, Validation Loss: 2.6904399394989014
Epoch 2285, Train Loss: 2.679816722869873, Validation Loss: 2.6904382705688477
Epoch 2286, Train Loss: 2.6798131465911865, Validation Loss: 2.6904351711273193
Epoch 2287, Train Loss: 2.679809331893921, Validation Loss: 2.6904304027557373
Epoch 2288, Train Loss: 2.6798057556152344, Validation Loss: 2.690425395965576
Epoch 2289, Train Loss: 2.679802417755127, Validation Loss: 2.6904232501983643
Epoch 2290, Train Loss: 2.6797988414764404, Validation Loss: 2.6904220581054688
Epoch 2291, Train Loss: 2.679795265197754, Validation Loss: 2.6904184818267822
Epoch 2292, Train Loss: 2.6797916889190674, Validation Loss: 2.6904125213623047
Epoch 2293, Train Loss: 2.67978835105896, Validation Loss: 2.6904096603393555
Epoch 2294, Train Loss: 2.6797847747802734, Validation Loss: 2.690408229827881
Epoch 2295, Train Loss: 2.679781198501587, Validation Loss: 2.6904053688049316
Epoch 2296, Train Loss: 2.6797776222229004, Validation Loss: 2.690401077270508
Epoch 2297, Train Loss: 2.679774284362793, Validation Loss: 2.6903953552246094
Epoch 2298, Train Loss: 2.6797707080841064, Validation Loss: 2.690391778945923
Epoch 2299, Train Loss: 2.679767608642578, Validation Loss: 2.6903910636901855
Epoch 2300, Train Loss: 2.6797635555267334, Validation Loss: 2.6903884410858154
Epoch 2301, Train Loss: 2.679760456085205, Validation Loss: 2.690385103225708
Epoch 2302, Train Loss: 2.6797571182250977, Validation Loss: 2.690380334854126
Epoch 2303, Train Loss: 2.6797540187835693, Validation Loss: 2.690377950668335
Epoch 2304, Train Loss: 2.6797502040863037, Validation Loss: 2.6903741359710693
Epoch 2305, Train Loss: 2.6797468662261963, Validation Loss: 2.690370798110962
Epoch 2306, Train Loss: 2.6797430515289307, Validation Loss: 2.6903679370880127
Epoch 2307, Train Loss: 2.6797399520874023, Validation Loss: 2.690364122390747
Epoch 2308, Train Loss: 2.679736375808716, Validation Loss: 2.690361499786377
Epoch 2309, Train Loss: 2.6797332763671875, Validation Loss: 2.6903574466705322
Epoch 2310, Train Loss: 2.679730176925659, Validation Loss: 2.690354585647583
Epoch 2311, Train Loss: 2.6797266006469727, Validation Loss: 2.6903507709503174
Epoch 2312, Train Loss: 2.679723024368286, Validation Loss: 2.6903481483459473
Epoch 2313, Train Loss: 2.6797194480895996, Validation Loss: 2.6903462409973145
Epoch 2314, Train Loss: 2.6797163486480713, Validation Loss: 2.6903421878814697
Epoch 2315, Train Loss: 2.6797127723693848, Validation Loss: 2.6903374195098877
Epoch 2316, Train Loss: 2.6797096729278564, Validation Loss: 2.690336227416992
Epoch 2317, Train Loss: 2.679706335067749, Validation Loss: 2.6903340816497803
Epoch 2318, Train Loss: 2.6797029972076416, Validation Loss: 2.690328598022461
Epoch 2319, Train Loss: 2.6796998977661133, Validation Loss: 2.6903250217437744
Epoch 2320, Train Loss: 2.679696559906006, Validation Loss: 2.690324544906616
Epoch 2321, Train Loss: 2.6796929836273193, Validation Loss: 2.6903209686279297
Epoch 2322, Train Loss: 2.679689645767212, Validation Loss: 2.6903164386749268
Epoch 2323, Train Loss: 2.6796863079071045, Validation Loss: 2.6903128623962402
Epoch 2324, Train Loss: 2.679683208465576, Validation Loss: 2.690312385559082
Epoch 2325, Train Loss: 2.6796796321868896, Validation Loss: 2.6903092861175537
Epoch 2326, Train Loss: 2.6796765327453613, Validation Loss: 2.6903038024902344
Epoch 2327, Train Loss: 2.679673433303833, Validation Loss: 2.6903014183044434
Epoch 2328, Train Loss: 2.6796698570251465, Validation Loss: 2.6902999877929688
Epoch 2329, Train Loss: 2.679666757583618, Validation Loss: 2.690295934677124
Epoch 2330, Train Loss: 2.6796634197235107, Validation Loss: 2.690290689468384
Epoch 2331, Train Loss: 2.6796600818634033, Validation Loss: 2.6902875900268555
Epoch 2332, Train Loss: 2.679656982421875, Validation Loss: 2.690286636352539
Epoch 2333, Train Loss: 2.6796538829803467, Validation Loss: 2.6902849674224854
Epoch 2334, Train Loss: 2.67965030670166, Validation Loss: 2.6902811527252197
Epoch 2335, Train Loss: 2.679647207260132, Validation Loss: 2.6902756690979004
Epoch 2336, Train Loss: 2.6796438694000244, Validation Loss: 2.690272569656372
Epoch 2337, Train Loss: 2.679640531539917, Validation Loss: 2.6902713775634766
Epoch 2338, Train Loss: 2.679637908935547, Validation Loss: 2.6902706623077393
Epoch 2339, Train Loss: 2.6796348094940186, Validation Loss: 2.690268039703369
Epoch 2340, Train Loss: 2.679631233215332, Validation Loss: 2.690263032913208
Epoch 2341, Train Loss: 2.679628372192383, Validation Loss: 2.6902568340301514
Epoch 2342, Train Loss: 2.6796250343322754, Validation Loss: 2.690253496170044
Epoch 2343, Train Loss: 2.679621934890747, Validation Loss: 2.690253496170044
Epoch 2344, Train Loss: 2.6796188354492188, Validation Loss: 2.690251588821411
Epoch 2345, Train Loss: 2.6796157360076904, Validation Loss: 2.6902480125427246
Epoch 2346, Train Loss: 2.679612159729004, Validation Loss: 2.6902432441711426
Epoch 2347, Train Loss: 2.6796092987060547, Validation Loss: 2.690237283706665
Epoch 2348, Train Loss: 2.6796061992645264, Validation Loss: 2.690234422683716
Epoch 2349, Train Loss: 2.67960262298584, Validation Loss: 2.690234661102295
Epoch 2350, Train Loss: 2.6795997619628906, Validation Loss: 2.690234422683716
Epoch 2351, Train Loss: 2.6795966625213623, Validation Loss: 2.690232038497925
Epoch 2352, Train Loss: 2.679593563079834, Validation Loss: 2.690230369567871
Epoch 2353, Train Loss: 2.6795904636383057, Validation Loss: 2.6902291774749756
Epoch 2354, Train Loss: 2.6795876026153564, Validation Loss: 2.6902260780334473
Epoch 2355, Train Loss: 2.679584264755249, Validation Loss: 2.6902213096618652
Epoch 2356, Train Loss: 2.6795811653137207, Validation Loss: 2.690216541290283
Epoch 2357, Train Loss: 2.6795780658721924, Validation Loss: 2.6902124881744385
Epoch 2358, Train Loss: 2.679574966430664, Validation Loss: 2.69020938873291
Epoch 2359, Train Loss: 2.6795718669891357, Validation Loss: 2.690207004547119
Epoch 2360, Train Loss: 2.6795690059661865, Validation Loss: 2.6902060508728027
Epoch 2361, Train Loss: 2.679565906524658, Validation Loss: 2.6902036666870117
Epoch 2362, Train Loss: 2.67956280708313, Validation Loss: 2.690199613571167
Epoch 2363, Train Loss: 2.6795597076416016, Validation Loss: 2.6901957988739014
Epoch 2364, Train Loss: 2.6795566082000732, Validation Loss: 2.690192937850952
Epoch 2365, Train Loss: 2.679553508758545, Validation Loss: 2.6901931762695312
Epoch 2366, Train Loss: 2.6795504093170166, Validation Loss: 2.690190076828003
Epoch 2367, Train Loss: 2.6795475482940674, Validation Loss: 2.6901843547821045
Epoch 2368, Train Loss: 2.679544448852539, Validation Loss: 2.6901817321777344
Epoch 2369, Train Loss: 2.6795413494110107, Validation Loss: 2.6901817321777344
Epoch 2370, Train Loss: 2.6795382499694824, Validation Loss: 2.690178394317627
Epoch 2371, Train Loss: 2.679535150527954, Validation Loss: 2.6901726722717285
Epoch 2372, Train Loss: 2.679532527923584, Validation Loss: 2.690168619155884
Epoch 2373, Train Loss: 2.6795291900634766, Validation Loss: 2.6901652812957764
Epoch 2374, Train Loss: 2.6795260906219482, Validation Loss: 2.690162420272827
Epoch 2375, Train Loss: 2.679523468017578, Validation Loss: 2.6901602745056152
Epoch 2376, Train Loss: 2.6795201301574707, Validation Loss: 2.6901586055755615
Epoch 2377, Train Loss: 2.6795172691345215, Validation Loss: 2.690157890319824
Epoch 2378, Train Loss: 2.679514169692993, Validation Loss: 2.6901562213897705
Epoch 2379, Train Loss: 2.679511308670044, Validation Loss: 2.6901514530181885
Epoch 2380, Train Loss: 2.6795082092285156, Validation Loss: 2.6901462078094482
Epoch 2381, Train Loss: 2.6795055866241455, Validation Loss: 2.6901416778564453
Epoch 2382, Train Loss: 2.679502248764038, Validation Loss: 2.690136671066284
Epoch 2383, Train Loss: 2.6794991493225098, Validation Loss: 2.690131664276123
Epoch 2384, Train Loss: 2.6794960498809814, Validation Loss: 2.690129041671753
Epoch 2385, Train Loss: 2.6794934272766113, Validation Loss: 2.690128803253174
Epoch 2386, Train Loss: 2.679490327835083, Validation Loss: 2.6901278495788574
Epoch 2387, Train Loss: 2.6794872283935547, Validation Loss: 2.6901259422302246
Epoch 2388, Train Loss: 2.6794841289520264, Validation Loss: 2.6901233196258545
Epoch 2389, Train Loss: 2.679481267929077, Validation Loss: 2.690119504928589
Epoch 2390, Train Loss: 2.679478168487549, Validation Loss: 2.690114974975586
Epoch 2391, Train Loss: 2.6794750690460205, Validation Loss: 2.6901097297668457
Epoch 2392, Train Loss: 2.6794722080230713, Validation Loss: 2.6901049613952637
Epoch 2393, Train Loss: 2.679469108581543, Validation Loss: 2.6901018619537354
Epoch 2394, Train Loss: 2.6794660091400146, Validation Loss: 2.6901016235351562
Epoch 2395, Train Loss: 2.6794633865356445, Validation Loss: 2.6900999546051025
Epoch 2396, Train Loss: 2.679460048675537, Validation Loss: 2.690096616744995
Epoch 2397, Train Loss: 2.679456949234009, Validation Loss: 2.690091371536255
Epoch 2398, Train Loss: 2.6794543266296387, Validation Loss: 2.6900863647460938
Epoch 2399, Train Loss: 2.6794509887695312, Validation Loss: 2.6900832653045654
Epoch 2400, Train Loss: 2.679447889328003, Validation Loss: 2.690082311630249
Epoch 2401, Train Loss: 2.679445266723633, Validation Loss: 2.6900815963745117
Epoch 2402, Train Loss: 2.6794416904449463, Validation Loss: 2.6900789737701416
Epoch 2403, Train Loss: 2.679438829421997, Validation Loss: 2.6900742053985596
Epoch 2404, Train Loss: 2.679436206817627, Validation Loss: 2.690068006515503
Epoch 2405, Train Loss: 2.6794331073760986, Validation Loss: 2.6900649070739746
Epoch 2406, Train Loss: 2.6794300079345703, Validation Loss: 2.690063953399658
Epoch 2407, Train Loss: 2.679426908493042, Validation Loss: 2.690063238143921
Epoch 2408, Train Loss: 2.679424285888672, Validation Loss: 2.6900601387023926
Epoch 2409, Train Loss: 2.6794211864471436, Validation Loss: 2.6900553703308105
Epoch 2410, Train Loss: 2.6794183254241943, Validation Loss: 2.690049171447754
Epoch 2411, Train Loss: 2.679415225982666, Validation Loss: 2.6900458335876465
Epoch 2412, Train Loss: 2.6794121265411377, Validation Loss: 2.6900460720062256
Epoch 2413, Train Loss: 2.6794097423553467, Validation Loss: 2.690045118331909
Epoch 2414, Train Loss: 2.6794066429138184, Validation Loss: 2.690042018890381
Epoch 2415, Train Loss: 2.67940354347229, Validation Loss: 2.6900370121002197
Epoch 2416, Train Loss: 2.679400682449341, Validation Loss: 2.6900320053100586
Epoch 2417, Train Loss: 2.6793975830078125, Validation Loss: 2.6900293827056885
Epoch 2418, Train Loss: 2.679394483566284, Validation Loss: 2.690028190612793
Epoch 2419, Train Loss: 2.679391622543335, Validation Loss: 2.690025806427002
Epoch 2420, Train Loss: 2.6793887615203857, Validation Loss: 2.6900229454040527
Epoch 2421, Train Loss: 2.6793856620788574, Validation Loss: 2.690018653869629
Epoch 2422, Train Loss: 2.679382801055908, Validation Loss: 2.690014123916626
Epoch 2423, Train Loss: 2.67937970161438, Validation Loss: 2.6900112628936768
Epoch 2424, Train Loss: 2.6793768405914307, Validation Loss: 2.6900100708007812
Epoch 2425, Train Loss: 2.6793742179870605, Validation Loss: 2.6900079250335693
Epoch 2426, Train Loss: 2.6793711185455322, Validation Loss: 2.690004587173462
Epoch 2427, Train Loss: 2.679368257522583, Validation Loss: 2.690000534057617
Epoch 2428, Train Loss: 2.6793651580810547, Validation Loss: 2.689998149871826
Epoch 2429, Train Loss: 2.6793625354766846, Validation Loss: 2.6899960041046143
Epoch 2430, Train Loss: 2.6793594360351562, Validation Loss: 2.689992904663086
Epoch 2431, Train Loss: 2.679356575012207, Validation Loss: 2.6899893283843994
Epoch 2432, Train Loss: 2.6793534755706787, Validation Loss: 2.6899871826171875
Epoch 2433, Train Loss: 2.6793508529663086, Validation Loss: 2.689986228942871
Epoch 2434, Train Loss: 2.6793477535247803, Validation Loss: 2.6899843215942383
Epoch 2435, Train Loss: 2.679344654083252, Validation Loss: 2.68998122215271
Epoch 2436, Train Loss: 2.6793417930603027, Validation Loss: 2.6899759769439697
Epoch 2437, Train Loss: 2.6793391704559326, Validation Loss: 2.6899726390838623
Epoch 2438, Train Loss: 2.6793360710144043, Validation Loss: 2.689971923828125
Epoch 2439, Train Loss: 2.6793336868286133, Validation Loss: 2.689972400665283
Epoch 2440, Train Loss: 2.679330587387085, Validation Loss: 2.6899702548980713
Epoch 2441, Train Loss: 2.6793272495269775, Validation Loss: 2.6899654865264893
Epoch 2442, Train Loss: 2.6793246269226074, Validation Loss: 2.6899595260620117
Epoch 2443, Train Loss: 2.679321765899658, Validation Loss: 2.6899564266204834
Epoch 2444, Train Loss: 2.679318904876709, Validation Loss: 2.6899564266204834
Epoch 2445, Train Loss: 2.6793160438537598, Validation Loss: 2.6899571418762207
Epoch 2446, Train Loss: 2.6793131828308105, Validation Loss: 2.689955949783325
Epoch 2447, Train Loss: 2.6793105602264404, Validation Loss: 2.689951181411743
Epoch 2448, Train Loss: 2.679307460784912, Validation Loss: 2.68994402885437
Epoch 2449, Train Loss: 2.679304599761963, Validation Loss: 2.6899402141571045
Epoch 2450, Train Loss: 2.6793019771575928, Validation Loss: 2.6899402141571045
Epoch 2451, Train Loss: 2.6792991161346436, Validation Loss: 2.689941883087158
Epoch 2452, Train Loss: 2.6792964935302734, Validation Loss: 2.6899428367614746
Epoch 2453, Train Loss: 2.679293632507324, Validation Loss: 2.6899402141571045
Epoch 2454, Train Loss: 2.679290533065796, Validation Loss: 2.689934253692627
Epoch 2455, Train Loss: 2.679287910461426, Validation Loss: 2.689927101135254
Epoch 2456, Train Loss: 2.6792855262756348, Validation Loss: 2.6899232864379883
Epoch 2457, Train Loss: 2.6792824268341064, Validation Loss: 2.6899242401123047
Epoch 2458, Train Loss: 2.6792798042297363, Validation Loss: 2.689924716949463
Epoch 2459, Train Loss: 2.679276943206787, Validation Loss: 2.689923048019409
Epoch 2460, Train Loss: 2.679274320602417, Validation Loss: 2.689918041229248
Epoch 2461, Train Loss: 2.6792714595794678, Validation Loss: 2.6899120807647705
Epoch 2462, Train Loss: 2.6792688369750977, Validation Loss: 2.689908504486084
Epoch 2463, Train Loss: 2.6792659759521484, Validation Loss: 2.6899094581604004
Epoch 2464, Train Loss: 2.6792633533477783, Validation Loss: 2.6899099349975586
Epoch 2465, Train Loss: 2.679260492324829, Validation Loss: 2.6899070739746094
Epoch 2466, Train Loss: 2.679257869720459, Validation Loss: 2.689901828765869
Epoch 2467, Train Loss: 2.6792550086975098, Validation Loss: 2.6898953914642334
Epoch 2468, Train Loss: 2.6792523860931396, Validation Loss: 2.689892530441284
Epoch 2469, Train Loss: 2.6792495250701904, Validation Loss: 2.689894437789917
Epoch 2470, Train Loss: 2.6792469024658203, Validation Loss: 2.689894914627075
Epoch 2471, Train Loss: 2.679244041442871, Validation Loss: 2.6898913383483887
Epoch 2472, Train Loss: 2.679241418838501, Validation Loss: 2.6898856163024902
Epoch 2473, Train Loss: 2.6792385578155518, Validation Loss: 2.6898810863494873
Epoch 2474, Train Loss: 2.6792356967926025, Validation Loss: 2.6898791790008545
Epoch 2475, Train Loss: 2.6792330741882324, Validation Loss: 2.6898787021636963
Epoch 2476, Train Loss: 2.6792304515838623, Validation Loss: 2.6898763179779053
Epoch 2477, Train Loss: 2.679227828979492, Validation Loss: 2.689872980117798
Epoch 2478, Train Loss: 2.679224967956543, Validation Loss: 2.689868211746216
Epoch 2479, Train Loss: 2.679222345352173, Validation Loss: 2.6898653507232666
Epoch 2480, Train Loss: 2.6792194843292236, Validation Loss: 2.689863681793213
Epoch 2481, Train Loss: 2.6792171001434326, Validation Loss: 2.6898629665374756
Epoch 2482, Train Loss: 2.6792142391204834, Validation Loss: 2.689859628677368
Epoch 2483, Train Loss: 2.679211378097534, Validation Loss: 2.689854860305786
Epoch 2484, Train Loss: 2.679208993911743, Validation Loss: 2.689852237701416
Epoch 2485, Train Loss: 2.679206132888794, Validation Loss: 2.6898515224456787
Epoch 2486, Train Loss: 2.679203510284424, Validation Loss: 2.689851999282837
Epoch 2487, Train Loss: 2.6792006492614746, Validation Loss: 2.689849376678467
Epoch 2488, Train Loss: 2.6791980266571045, Validation Loss: 2.6898434162139893
Epoch 2489, Train Loss: 2.6791951656341553, Validation Loss: 2.6898386478424072
Epoch 2490, Train Loss: 2.679192543029785, Validation Loss: 2.6898372173309326
Epoch 2491, Train Loss: 2.679189920425415, Validation Loss: 2.689836263656616
Epoch 2492, Train Loss: 2.679187059402466, Validation Loss: 2.6898343563079834
Epoch 2493, Train Loss: 2.6791844367980957, Validation Loss: 2.689831256866455
Epoch 2494, Train Loss: 2.6791815757751465, Validation Loss: 2.6898276805877686
Epoch 2495, Train Loss: 2.6791789531707764, Validation Loss: 2.6898257732391357
Epoch 2496, Train Loss: 2.679176092147827, Validation Loss: 2.6898250579833984
Epoch 2497, Train Loss: 2.679173469543457, Validation Loss: 2.6898224353790283
Epoch 2498, Train Loss: 2.679170608520508, Validation Loss: 2.6898186206817627
Epoch 2499, Train Loss: 2.679168224334717, Validation Loss: 2.689814567565918
Epoch 2500, Train Loss: 2.6791656017303467, Validation Loss: 2.689812421798706
Epoch 2501, Train Loss: 2.6791627407073975, Validation Loss: 2.6898112297058105
Epoch 2502, Train Loss: 2.6791601181030273, Validation Loss: 2.689810037612915
Epoch 2503, Train Loss: 2.6791574954986572, Validation Loss: 2.6898069381713867
Epoch 2504, Train Loss: 2.679155111312866, Validation Loss: 2.689802646636963
Epoch 2505, Train Loss: 2.679152011871338, Validation Loss: 2.689798355102539
Epoch 2506, Train Loss: 2.679149627685547, Validation Loss: 2.6897971630096436
Epoch 2507, Train Loss: 2.6791465282440186, Validation Loss: 2.68979549407959
Epoch 2508, Train Loss: 2.6791439056396484, Validation Loss: 2.6897926330566406
Epoch 2509, Train Loss: 2.6791415214538574, Validation Loss: 2.689788579940796
Epoch 2510, Train Loss: 2.679138422012329, Validation Loss: 2.6897854804992676
Epoch 2511, Train Loss: 2.679136037826538, Validation Loss: 2.689784049987793
Epoch 2512, Train Loss: 2.6791326999664307, Validation Loss: 2.6897809505462646
Epoch 2513, Train Loss: 2.6791305541992188, Validation Loss: 2.689776659011841
Epoch 2514, Train Loss: 2.6791276931762695, Validation Loss: 2.6897737979888916
Epoch 2515, Train Loss: 2.6791250705718994, Validation Loss: 2.689772367477417
Epoch 2516, Train Loss: 2.67912220954895, Validation Loss: 2.689768075942993
Epoch 2517, Train Loss: 2.67911958694458, Validation Loss: 2.6897644996643066
Epoch 2518, Train Loss: 2.679117202758789, Validation Loss: 2.6897623538970947
Epoch 2519, Train Loss: 2.67911434173584, Validation Loss: 2.689760208129883
Epoch 2520, Train Loss: 2.6791117191314697, Validation Loss: 2.6897568702697754
Epoch 2521, Train Loss: 2.6791090965270996, Validation Loss: 2.6897528171539307
Epoch 2522, Train Loss: 2.6791062355041504, Validation Loss: 2.6897504329681396
Epoch 2523, Train Loss: 2.6791038513183594, Validation Loss: 2.6897494792938232
Epoch 2524, Train Loss: 2.6791014671325684, Validation Loss: 2.6897475719451904
Epoch 2525, Train Loss: 2.679098606109619, Validation Loss: 2.689744234085083
Epoch 2526, Train Loss: 2.679095983505249, Validation Loss: 2.689739942550659
Epoch 2527, Train Loss: 2.679093599319458, Validation Loss: 2.6897377967834473
Epoch 2528, Train Loss: 2.679090976715088, Validation Loss: 2.6897366046905518
Epoch 2529, Train Loss: 2.6790883541107178, Validation Loss: 2.68973445892334
Epoch 2530, Train Loss: 2.6790859699249268, Validation Loss: 2.6897313594818115
Epoch 2531, Train Loss: 2.6790831089019775, Validation Loss: 2.689728021621704
Epoch 2532, Train Loss: 2.6790804862976074, Validation Loss: 2.6897265911102295
Epoch 2533, Train Loss: 2.6790778636932373, Validation Loss: 2.6897261142730713
Epoch 2534, Train Loss: 2.6790754795074463, Validation Loss: 2.6897239685058594
Epoch 2535, Train Loss: 2.679072618484497, Validation Loss: 2.689720392227173
Epoch 2536, Train Loss: 2.679070234298706, Validation Loss: 2.6897168159484863
Epoch 2537, Train Loss: 2.679067611694336, Validation Loss: 2.6897151470184326
Epoch 2538, Train Loss: 2.679065227508545, Validation Loss: 2.689714193344116
Epoch 2539, Train Loss: 2.679062604904175, Validation Loss: 2.689711809158325
Epoch 2540, Train Loss: 2.6790599822998047, Validation Loss: 2.689708709716797
Epoch 2541, Train Loss: 2.6790573596954346, Validation Loss: 2.689706563949585
Epoch 2542, Train Loss: 2.6790547370910645, Validation Loss: 2.689704656600952
Epoch 2543, Train Loss: 2.6790523529052734, Validation Loss: 2.689701795578003
Epoch 2544, Train Loss: 2.6790497303009033, Validation Loss: 2.689700126647949
Epoch 2545, Train Loss: 2.6790473461151123, Validation Loss: 2.689697742462158
Epoch 2546, Train Loss: 2.679044723510742, Validation Loss: 2.689694881439209
Epoch 2547, Train Loss: 2.679042100906372, Validation Loss: 2.6896936893463135
Epoch 2548, Train Loss: 2.679039478302002, Validation Loss: 2.6896910667419434
Epoch 2549, Train Loss: 2.679037094116211, Validation Loss: 2.689687728881836
Epoch 2550, Train Loss: 2.679034471511841, Validation Loss: 2.689685821533203
Epoch 2551, Train Loss: 2.67903208732605, Validation Loss: 2.6896848678588867
Epoch 2552, Train Loss: 2.6790292263031006, Validation Loss: 2.6896824836730957
Epoch 2553, Train Loss: 2.6790268421173096, Validation Loss: 2.689680576324463
Epoch 2554, Train Loss: 2.6790244579315186, Validation Loss: 2.6896777153015137
Epoch 2555, Train Loss: 2.6790215969085693, Validation Loss: 2.689676523208618
Epoch 2556, Train Loss: 2.6790194511413574, Validation Loss: 2.689673900604248
Epoch 2557, Train Loss: 2.679016351699829, Validation Loss: 2.6896708011627197
